Local recombination and mutation effects on molecular evolution in Drosophila,10545459,,"I studied the cause of the significant difference in the synonymous-substitution pattern found in the achaete-scute complex genes in two Drosophila lineages, higher codon bias in Drosophila yakuba, and lower bias in D. melanogaster. Besides these genes, the functionally unrelated yellow gene showed the same substitution pattern, suggesting a region-dependent phenomenon in the X-chromosome telomere. Because the numbers of A/T --> G/C substitutions were not significantly different from those of G/C --> A/T in the yellow noncoding regions of these species, a AT/GC mutational bias could not completely account for the synonymous-substitution biases. In contrast, we did find an approximately 14-fold difference in recombination rates in the X-chromosome telomere regions between the two species, suggesting that the reduction of recombination rates in this region resulted in the reduction of the efficacy of selection in D. melanogaster. In addition, the D. orena yellow showed a 5% increase in the G + C content at silent sites in the coding and noncoding regions since the divergence from D. erecta. This pattern was significantly different from those at the orena Adh and Amy loci. These results suggest that local changes in recombination rates and mutational pressures are contributing to the irregular synonymous-substitution patterns in Drosophila.",1999,"T Takano-Shimizu, T Takano-Shimizu"
Characterization of Autophagic Responses in Drosophila melanogaster,28237115,10.1016/bs.mie.2016.09.089,"Drosophila is an excellent model system for studying autophagy during animal development due to the availability of genetic reagents and opportunity for in vivo cell biological analysis. The regulation and mechanism of autophagy are highly evolutionarily conserved and the role of autophagy has been characterized during various stages of Drosophila development as well as following starvation. Studies in Drosophila have revealed novel insights into the role of distinct components of the autophagy machinery. This chapter describes protocols for examining autophagy during Drosophila development. A crucial step in the induction of autophagy is the incorporation of Atg8a into the autophagosome. This can be measured as autophagic puncta using live fluorescent imaging, immunostaining, or immunoblot analysis of LC3/Atg8a processing. The level of autophagy can also be examined using other specific components of the autophagy pathway as markers detected by immunofluorescent imaging. Based on the distinct morphology of autophagy, it can also be examined by transmission electron microscopy. In addition, one of the advantages of using Drosophila as a model is the ability to undertake genetic analysis of individual components of the autophagy machinery. Current approaches that can be used to monitor autophagy, including the overall flux and individual steps in Drosophila melanogaster, will be discussed.",2017,"T Xu, S Kumar, D Denton, T Xu, S Kumar, D Denton"
Autonomous replication in Drosophila melanogaster tissue culture cells,7587582,10.1007/BF00357686,"This study addresses the ability of DNA fragments from various sources to mediate autonomous DNA replication in cultured Drosophila melanogaster cells. We created a series of plasmids containing genomic DNA fragments from the Ultrabithorax gene of Drosophila and test ed them for autonomous replication after transfection into Schneider line 2 cells. We found that all plasmids containing Drosophila DNA were able to replicate autonomously, as were random human and Escherichia coli genomic DNA fragments. Most of the plasmids were detectable 18 days after transfection in the absence of selection, suggesting that transfected DNA is maintained in Drosophila cells without rapid loss or degradation. The finding that all plasmids containing Drosophila, human or bacterial DNA replicate autonomously in Drosophila cells suggests that the signals that direct autonomous replication in Drosophila contain a low degree of sequence specificity. A two-dimensional gel analysis of initiation on one of the plasmids was consistent with many dispersed initiation sites. Low sequence specificity and dispersed initiation sites also characterize autonomous replication in human cells and Xenopus eggs and may be general properties of autonomous replication in animal cells.",1995,"J G Smith, M P Calos, J G Smith, M P Calos"
Somatic cell mutations caused by 365 nm LED-UVA due to DNA double-strand breaks through oxidative damage,25027494,10.1039/c4pp00148f,"Evidence is accumulating indicating that UVA (320-400 nm ultraviolet light) plays an important role in photo-carcinogenesis. UVA is thought to produce reactive oxygen species in irradiated cells through photo-activation of inherent photosensitizers, and was recently reported to cause DNA double-strand breaks (DSBs) in exposed cells. We have investigated the involvement of UVA in mutations and DNA damage in somatic cells using Drosophila melanogaster larvae. Using the Okazaki Large Spectrograph, we previously observed that longer wavelength UVA (>330 nm) was more mutagenic in post-replication repair-deficient D. melanogaster (mei-41) than in the nucleotide excision repair-deficient strain (mei-9). LED-light has recently been developed as a high-dose-rate UVA source. LED-UVA light (365 nm) was also more mutagenic in mei-41 than in mei-9. The mei-41 gene was shown to be an orthologue of the human ATR gene, which is involved in the repair of DSBs through phosphorylation of histone H2AX. In order to estimate the extent to which oxidative damage contributes to mutation, we established a new D. melanogaster strain (urate-null mutant) that is sensitive to oxidative damage and has a marker to detect somatic cell mutations. When somatic cell mutations were examined using this strain, LED-UVA was mutagenic in the urate-null strain at doses that were non-mutagenic in the urate-positive strain. In an effort to investigate the generation of DSBs, we examined the presence of phosphorylated histone H2AvD (H2AX D. melanogaster homologue). At high doses of LED-UVA (>800 kJ m(-2)), levels of phosphorylated H2AvD (γ-H2AvD) increased significantly in the urate-null strain. Moreover, the level of γ-H2AvD increased in the excision repair-deficient strain but not in the ATR-deficient strain following UVA-irradiation. These results supported the notion that the generation of γ-H2AvD was mediated by the function of the mei-41 gene. It was reported that ATR functions on DSB repair in D. melanogaster. Taken together, we propose a possible pathway for UVA-induced mutation, whereby DNA double-strand breaks resulting from oxidative stress might be responsible for UVA-induced mutation in somatic cells of D. melanogaster larvae.",2014,"Xing Fang, Naohiro Ide, Sho-Ichi Higashi, Yasuhiro Kamei, Tatsushi Toyooka, Yuko Ibuki, Kazuaki Kawai, Hiroshi Kasai, Keinosuke Okamoto, Sakae Arimoto-Kobayashi, Tomoe Negishi, Xing Fang, Naohiro Ide, Sho-Ichi Higashi, Yasuhiro Kamei, Tatsushi Toyooka, Yuko Ibuki, Kazuaki Kawai, Hiroshi Kasai, Keinosuke Okamoto, Sakae Arimoto-Kobayashi, Tomoe Negishi"
Oral magnetite nanoparticles disturb the development of Drosophila melanogaster from oogenesis to adult emergence,24964248,10.3109/17435390.2014.929189,"The potential impacts of nanomaterials (NMs) on fetal development have attracted great concerns because of the increased potential exposure to NMs during pregnancy. Drosophila melanogaster oogenesis and developmental transitions may provide an attractive system to study the biological and environmental effects of NMs on the embryonic development. In this study, the effects of three types of magnetite (Fe3O4) nanoparticles (MNPs): UN-MNPs (pristine), CA-MNPs (citric acid modified) and APTS-MNPs (3-aminopropyltriethoxylsilane coated) on the development of Drosophila at 300 and 600 μg/g dosage were studied. The uptake of MNPs by female and male flies caused obvious reduction in the female fecundity, and the developmental delay at the egg-pupae and pupae-adult transitions, especially in those treated by the positive APTS-MNPs. Further investigation demonstrates that the parental uptake of MNPs disturbs the oogenesis period, induces ovarian defect, reduces the length of eggs, decreases the number of nurse cells and delays egg chamber development, which may contribute to the decrease of fecundity of female Drosophila and the development delay of their offspring. Using the synchrotron radiation-based micro-X-ray fluorescence (SR-μXRF), the dyshomeostasis of trace elements such as Fe, Ca and Cu along the anterior-posterior axis of the fertilized eggs was found, which may be an important reason for the development delay of Drosophila.",2015,"Hanqing Chen, Bing Wang, Weiyue Feng, Wei Du, Hong Ouyang, Zhifang Chai, Xiaolin Bi, Hanqing Chen, Bing Wang, Weiyue Feng, Wei Du, Hong Ouyang, Zhifang Chai, Xiaolin Bi"
UDP-galactose 4'-epimerase activities toward UDP-Gal and UDP-GalNAc play different roles in the development of Drosophila melanogaster,22654673,10.1371/journal.pgen.1002721,"In both humans and Drosophila melanogaster, UDP-galactose 4'-epimerase (GALE) catalyzes two distinct reactions, interconverting UDP-galactose (UDP-gal) and UDP-glucose (UDP-glc) in the final step of the Leloir pathway of galactose metabolism, and also interconverting UDP-N-acetylgalactosamine (UDP-galNAc) and UDP-N-acetylglucosamine (UDP-glcNAc). All four of these UDP-sugars serve as vital substrates for glycosylation in metazoans. Partial loss of GALE in humans results in the spectrum disorder epimerase deficiency galactosemia; partial loss of GALE in Drosophila melanogaster also results in galactose-sensitivity, and complete loss in Drosophila is embryonic lethal. However, whether these outcomes in both humans and flies result from loss of one GALE activity, the other, or both has remained unknown. To address this question, we uncoupled the two activities in a Drosophila model, effectively replacing the endogenous dGALE with prokaryotic transgenes, one of which (Escherichia coli GALE) efficiently interconverts only UDP-gal/UDP-glc, and the other of which (Plesiomonas shigelloides wbgU) efficiently interconverts only UDP-galNAc/UDP-glcNAc. Our results demonstrate that both UDP-gal and UDP-galNAc activities of dGALE are required for Drosophila survival, although distinct roles for each activity can be seen in specific windows of developmental time or in response to a galactose challenge. By extension, these data also suggest that both activities might play distinct and essential roles in humans.",2012,"Jennifer M I Daenzer, Rebecca D Sanders, Darwin Hang, Judith L Fridovich-Keil, Jennifer M I Daenzer, Rebecca D Sanders, Darwin Hang, Judith L Fridovich-Keil"
In vivo and in vitro testing of native α-conotoxins from the injected venom of Conus purpurascens,28917942,10.1016/j.neuropharm.2017.09.020,"α-Conotoxins inhibit nicotinic acetylcholine receptors (nAChRs) and are used as probes to study cholinergic pathways in vertebrates. Model organisms, such as Drosophila melanogaster, express nAChRs in their CNS that are suitable to investigate the neuropharmacology of α-conotoxins in vivo. Here we report the paired nanoinjection of native α-conotoxin PIA and two novel α-conotoxins, PIC and PIC[O7], from the injected venom of Conus purpurascens and electrophysiological recordings of their effects on the giant fiber system (GFS) of D. melanogaster and heterologously expressed nAChRs in Xenopus oocytes. α-PIA caused disruption of the function of giant fiber dorsal longitudinal muscle (GF-DLM) pathway by inhibiting the Dα7 nAChR a homolog to the vertebrate α7 nAChR, whereas PIC and PIC[O7] did not. PIC and PIC[O7] reversibly inhibited ACh-evoked currents mediated by vertebrate rodent (r)α1β1δγ, rα1β1δε and human (h)α3β2, but not hα7 nAChR subtypes expressed in Xenopus oocytes with the following selectivity: rα1β1δε > rα1β1δγ ≈ hα3β2 >> hα7. Our study emphasizes the importance of loop size and α-conotoxin sequence specificity for receptor binding. These studies can be used for the evaluation of the neuropharmacology of novel α-conotoxins that can be utilized as molecular probes for diseases such as, Alzheimer's, Parkinson's, and cancer. This article is part of the Special Issue entitled 'Venom-derived Peptides as Pharmacological Tools.'",2017,"Mickelene F Hoggard, Alena M Rodriguez, Herminsul Cano, Evan Clark, Han-Shen Tae, David J Adams, Tanja A Godenschwege, Frank Marí, Mickelene F Hoggard, Alena M Rodriguez, Herminsul Cano, Evan Clark, Han-Shen Tae, David J Adams, Tanja A Godenschwege, Frank Marí"
A Genomic Map of the Effects of Linked Selection in Drosophila,27536991,10.1371/journal.pgen.1006130,"Natural selection at one site shapes patterns of genetic variation at linked sites. Quantifying the effects of ""linked selection"" on levels of genetic diversity is key to making reliable inference about demography, building a null model in scans for targets of adaptation, and learning about the dynamics of natural selection. Here, we introduce the first method that jointly infers parameters of distinct modes of linked selection, notably background selection and selective sweeps, from genome-wide diversity data, functional annotations and genetic maps. The central idea is to calculate the probability that a neutral site is polymorphic given local annotations, substitution patterns, and recombination rates. Information is then combined across sites and samples using composite likelihood in order to estimate genome-wide parameters of distinct modes of selection. In addition to parameter estimation, this approach yields a map of the expected neutral diversity levels along the genome. To illustrate the utility of our approach, we apply it to genome-wide resequencing data from 125 lines in Drosophila melanogaster and reliably predict diversity levels at the 1Mb scale. Our results corroborate estimates of a high fraction of beneficial substitutions in proteins and untranslated regions (UTR). They allow us to distinguish between the contribution of sweeps and other modes of selection around amino acid substitutions and to uncover evidence for pervasive sweeps in untranslated regions (UTRs). Our inference further suggests a substantial effect of other modes of linked selection and of adaptation in particular. More generally, we demonstrate that linked selection has had a larger effect in reducing diversity levels and increasing their variance in D. melanogaster than previously appreciated.",2016,"Eyal Elyashiv, Shmuel Sattath, Tina T Hu, Alon Strutsovsky, Graham McVicker, Peter Andolfatto, Graham Coop, Guy Sella, Eyal Elyashiv, Shmuel Sattath, Tina T Hu, Alon Strutsovsky, Graham McVicker, Peter Andolfatto, Graham Coop, Guy Sella"
Interaction between temperature and male pheromone in sexual isolation in Drosophila melanogaster,23944628,10.1111/jeb.12206,"In Drosophila, female hydrocarbons are known to be involved in premating isolation between different species and pheromonal races. The role of male-specific hydrocarbon polymorphism is not as well documented. The dominant cuticular hydrocarbon (CHC) in male D. melanogaster is usually 7-tricosene (7-T), with the exception of African populations, in which 7-pentacosene (7-P) is dominant. Here, we took advantage of a population from the Comoro Islands (Com), in which males fell on a continuum of low to high levels of 7-T, to perform temperature selection and selection on CHCs' profiles. We conducted several experiments on the selected Com males to study the plasticity of their CHCs in response to temperature shift, their role in resistance to desiccation and in sexual selection. We then compared the results obtained for selected lines to those from three common laboratory strains with different and homogenous hydrocarbon profiles: CS, Cot and Tai. Temperature selection modified the CHC profiles of the Com males in few generations of selection. We showed that the 7-P/7-T ratio depends on temperature with generally more 7-P at higher temperatures and observed a relationship between chain length and resistance to desiccation in both temperature- and phenotypically selected Com lines. There was partial sexual isolation between the flies with clear-cut phenotypes within the phenotypically selected lines and the laboratory strains. These results indicate that the dominant male pheromones are under environmental selection and may have played a role in reproductive isolation.",2013,"G Bontonou, B Denis, C Wicker-Thomas, G Bontonou, B Denis, C Wicker-Thomas"
Modulation of genotoxicity by extra-virgin olive oil and some of its distinctive components assessed by use of the Drosophila wing-spot test,20732449,10.1016/j.mrgentox.2010.08.012,"Olive oil is an important source of mono-unsaturated fat and a prime component of the Mediterranean diet. The beneficial health effects of olive oil are due to both its high content of mono-unsaturated fatty acids and its high content of anti-oxidative substances. The objective of this study was to investigate the basis for the epidemiological information relating to the health benefits associated with the consumption of extra-virgin olive oil (EVOO). For this purpose, the somatic mutation and recombination test (SMART) in wings of Drosophila melanogaster was applied to evaluate the antigenotoxic activity of six different EVOOs from four Spanish varieties (Hojiblanca, Nevadillo, Casta de Cabra, Picual). A two-level approach was followed: (1) determination of the lack of genotoxicity along with the antigenotoxic activity of EVOOs, through antigenotoxicity assays, with hydrogen peroxide as an oxidative genotoxin, and (2) evaluation of the properties of three major distinctive components of EVOOs that could be responsible for their antigenotoxic activity. The EVOOs tested are shown to be non-genotoxic; they exhibited antigenotoxic activity against the effects of hydrogen peroxide. Triolein, tyrosol and squalene did not show genotoxic effects in the proliferative imaginal cells of D. melanogaster. The three components were antigenotoxic when combined with soybean oil, only triolein and tyrosol showed a clear desmutagenic effect when combined with hydrogen peroxide. Our results confirm the safety of EVOOs and their health-protective effects.",2010,"Jaouad Anter, Juan Campos-Sánchez, Rachid El Hamss, Mar Rojas-Molina, Andrés Muñoz-Serrano, Mohamed Analla, Angeles Alonso-Moraga, Jaouad Anter, Juan Campos-Sánchez, Rachid El Hamss, Mar Rojas-Molina, Andrés Muñoz-Serrano, Mohamed Analla, Angeles Alonso-Moraga"
Genotype and gene expression associations with immune function in Drosophila,20066029,10.1371/journal.pgen.1000797,"It is now well established that natural populations of Drosophila melanogaster harbor substantial genetic variation associated with physiological measures of immune function. In no case, however, have intermediate measures of immune function, such as transcriptional activity of immune-related genes, been tested as mediators of phenotypic variation in immunity. In this study, we measured bacterial load sustained after infection of D. melanogaster with Serratia marcescens, Providencia rettgeri, Enterococcus faecalis, and Lactococcus lactis in a panel of 94 third-chromosome substitution lines. We also measured transcriptional levels of 329 immune-related genes eight hours after infection with E. faecalis and S. marcescens in lines from the phenotypic tails of the test panel. We genotyped the substitution lines at 137 polymorphic markers distributed across 25 genes in order to test for statistical associations among genotype, bacterial load, and transcriptional dynamics. We find that genetic polymorphisms in the pathogen recognition genes (and particularly in PGRP-LC, GNBP1, and GNBP2) are most significantly associated with variation in bacterial load. We also find that overall transcriptional induction of effector proteins is a significant predictor of bacterial load after infection with E. faecalis, and that a marker upstream of the recognition gene PGRP-SD is statistically associated with variation in both bacterial load and transcriptional induction of effector proteins. These results show that polymorphism in genes near the top of the immune system signaling cascade can have a disproportionate effect on organismal phenotype due to the amplification of minor effects through the cascade.",2010,"Timothy B Sackton, Brian P Lazzaro, Andrew G Clark, Timothy B Sackton, Brian P Lazzaro, Andrew G Clark"
Odor Coding in Insects,21882428,,"Most organisms rely on their olfactory system to detect and analyze olfactory cues in the environment, cues that are subsequently utilized in the context of behavior. Odorants are recognized by olfactory sensory neurons (OSNs), which are located in the olfactory epithelia of vertebrates or in the dendrites of olfactory sensory cells within the sensilla on the antennal surface of insects (Buck and Axel 1991; Carlson 2001; Chess et al. 1992; Vosshall et al. 2000). The OSNs express odorant receptors (ORs), which are related to seven transmembrane G-protein-coupled receptors (GPCR) and transduce odorant binding to cellular excitation (see also Chapter 7). The olfactory system of the genetic model organism, the fruit fly Drosophila melanogaster, has been the focus of numerous investigations. Drosophila has two pairs of olfactory organs, the antennae and the maxillary palps. Each antenna contains about 1200 OSNs housed in a total of 410 olfactory sensilla covering the antenna, while the maxillary palp has about 120 OSNs and 60 olfactory sensilla (Laissue and Vosshall 2007). The sensilla are of three morphological types: basiconic sensilla, trichoid sensilla, and coeloconic sensilla (Venkatesh and Singh 1984). Across insects, there is a beautiful diversity of sensillar morphologies, including pore plate sensilla, campaniform sensilla, sensilla ampullacea, and more (Kleineidam and Tautz 1996; Steinbrecht 1996). In recent studies, the OR gene family of D. melanogaster has been identified and shown to comprise 62 defned members (Table 2.1) (Clyne et al. 1999; Gao and Chess 1999; Vosshall et al. 1999). Several studies have been dedicated to characterize the molecular receptive ranges of identified ORs (Dobritsa et al. 2003; Hallem and Carlson 2006; Pelz et al. 2006).",,"C. Giovanni Galizia, Silke Sachse, Anna Menini, C. Giovanni Galizia, Silke Sachse, Anna Menini"
Genetic patterning in the adult capitate antenna of the beetle Tribolium castaneum,19059230,10.1016/j.ydbio.2008.10.047,"Antenna structure varies widely among insects, in contrast to the well-conserved structure of legs. The adult capitate antenna of the red flour beetle, Tribolium castaneum, is composed of eleven articles, organized into four distinct morphological regions (scape, pedicel, funicle and club). Here, we report the use of RNA interference to examine the functions of 21 genes during antenna metamorphosis in T. castaneum. Genes with conserved functions relative to the developmental model species Drosophila melanogaster include Distal-less and EGF signaling (antennal growth), spineless (determination of antennal identity) and the Notch signaling pathway (antennal growth, joint formation, and sensory bristle development). However, the functions of many genes differed from those predicted from the Drosophila model. In addition to a conserved gap phenotype, depletion of dachshund transformed funicle articles toward club-like identity. Depletion of Distal-less or homothorax did not cause antenna-to-leg transformation. Lim1 was required only for development of the scape-pedicle joint. Depletion of odd-skipped-related genes led to the loss of the entire funicle, while spalt, rotund, spineless, and dachshund affected smaller regions. Growth and joint formation were linked developmentally in the funicle, but not in the club. Joint formation within the club required bric-a-brac, aristaless, apterous, and pdm. Gene functions are discussed in terms of a model of antenna development in T. castaneum. This model provides a contrast to knowledge of antenna development in D. melanogaster, insight into the likely ancestral mode of antenna development, and a framework for considering diverse antenna morphologies.",2009,"David R Angelini, Moto Kikuchi, Elizabeth L Jockusch, David R Angelini, Moto Kikuchi, Elizabeth L Jockusch"
