Ana3 is a conserved protein required for the structural integrity of centrioles and basal bodies,19948479,10.1083/jcb.200905031,"Recent studies have identified a conserved ""core"" of proteins that are required for centriole duplication. A small number of additional proteins have recently been identified as potential duplication factors, but it is unclear whether any of these proteins are components of the core duplication machinery. In this study, we investigate the function of one of these proteins, Drosophila melanogaster Ana3. We show that Ana3 is present in centrioles and basal bodies, but its behavior is distinct from that of the core duplication proteins. Most importantly, we find that Ana3 is required for the structural integrity of both centrioles and basal bodies and for centriole cohesion, but it is not essential for centriole duplication. We show that Ana3 has a mammalian homologue, Rotatin, that also localizes to centrioles and basal bodies and appears to be essential for cilia function. Thus, Ana3 defines a conserved family of centriolar proteins and plays an important part in ensuring the structural integrity of centrioles and basal bodies.",2009,"Naomi R Stevens, Jeroen Dobbelaere, Alan Wainman, Fanni Gergely, Jordan W Raff, Naomi R Stevens, Jeroen Dobbelaere, Alan Wainman, Fanni Gergely, Jordan W Raff"
Systematic mapping of genetic interaction networks,19712041,10.1146/annurev.genet.39.073003.114751,"Genetic interactions influencing a phenotype of interest can be identified systematically using libraries of genetic tools that perturb biological systems in a defined manner. Systematic screens conducted in the yeast Saccharomyces cerevisiae have identified thousands of genetic interactions and provided insight into the global structure of biological networks. Techniques enabling systematic genetic interaction mapping have been extended to other single-celled organisms, the bacteria Escherichia coli and the yeast Schizosaccharomyces pombe, opening the way to comparative investigations of interaction networks. Genetic interaction screens in Caenorhabditis elegans, Drosophila melanogaster, and mammalian models are helping to improve our understanding of metazoan-specific signaling pathways. Together, our emerging knowledge of the genetic wiring diagrams of eukaryotic and prokaryotic cells is providing a new understanding of the relationship between genotype and phenotype.",2009,"Scott J Dixon, Michael Costanzo, Anastasia Baryshnikova, Brenda Andrews, Charles Boone, Scott J Dixon, Michael Costanzo, Anastasia Baryshnikova, Brenda Andrews, Charles Boone"
NASCENT: an automatic protein interaction network generation tool for non-model organisms,19707301,10.6026/97320630003361,"Large quantity of reliable protein interaction data are available for model organisms in public depositories (e.g., MINT, DIP, HPRD, INTERACT). Most data correspond to experiments with the proteins of Saccharomyces cerevisiae, Drosophila melanogaster, Homo sapiens, Caenorhabditis elegans, Escherichia coli and Mus musculus. For other important organisms the data availability is poor or non-existent. Here we present NASCENT, a completely automatic web-based tool and also a downloadable Java program, capable of modeling and generating protein interaction networks even for non-model organisms. The tool performs protein interaction network modeling through gene-name mapping, and outputs the resulting network in graphical form and also in computer-readable graph-forms, directly applicable by popular network modeling software.
    

    
  


        Availability:
      
    

    
      http://nascent.pitgroup.org.",2009,"Daniel Banky, Rafael Ordog, Vince Grolmusz, Daniel Banky, Rafael Ordog, Vince Grolmusz"
Demonstrated and inferred metabolism associated with cytosolic lipid droplets,19696439,10.1194/jlr.R001446,"Cytosolic lipid droplets were considered until recently to be rather inert particles of stored neutral lipid. Largely through proteomics is it now known that droplets are dynamic organelles and that they participate in several important metabolic reactions as well as trafficking and interorganellar communication. In this review, the role of droplets in metabolism in the yeast Saccharomyces cerevisiae, the fly Drosophila melanogaster, and several mammalian sources are discussed, particularly focusing on those reactions shared by these organisms. From proteomics and older work, it is clear that droplets are important for fatty acid and sterol biosynthesis, fatty acid activation, and lipolysis. However, many droplet-associated enzymes are predicted to span a membrane two or more times, which suggests either that droplet structure is more complex than the current model posits, or that there are tightly bound membranes, particularly derived from the endoplasmic reticulum, which account for the association of several of these proteins.",2009,"Joel M Goodman, Joel M Goodman"
"Evidence for metabolic provisioning by a common invertebrate endosymbiont, Wolbachia pipientis, during periods of nutritional stress",19343208,10.1371/journal.ppat.1000368,"Wolbachia are ubiquitous inherited endosymbionts of invertebrates that invade host populations by modifying host reproductive systems. However, some strains lack the ability to impose reproductive modification and yet are still capable of successfully invading host populations. To explain this paradox, theory predicts that such strains should provide a fitness benefit, but to date none has been detected. Recently completed genome sequences of different Wolbachia strains show that these bacteria may have the genetic machinery to influence iron utilization of hosts. Here we show that Wolbachia infection can confer a positive fecundity benefit for Drosophila melanogaster reared on iron-restricted or -overloaded diets. Furthermore, iron levels measured from field-collected flies indicated that nutritional conditions in the field were overall comparable to those of flies reared in the laboratory on restricted diets. These data suggest that Wolbachia may play a previously unrecognized role as nutritional mutualists in insects.",2009,"Jeremy C Brownlie, Bodil N Cass, Markus Riegler, Joris J Witsenburg, Iñaki Iturbe-Ormaetxe, Elizabeth A McGraw, Scott L O'Neill, Jeremy C Brownlie, Bodil N Cass, Markus Riegler, Joris J Witsenburg, Iñaki Iturbe-Ormaetxe, Elizabeth A McGraw, Scott L O'Neill"
Applying the genetic theories of ageing to the cytoplasm: cytoplasmic genetic covariation for fitness and lifespan,19226414,10.1111/j.1420-9101.2009.01692.x,"Two genetic models exist to explain the evolution of ageing - mutation accumulation (MA) and antagonistic pleiotropy (AP). Under MA, a reduced intensity of selection with age results in accumulation of late-acting deleterious mutations. Under AP, late-acting deleterious mutations accumulate because they confer beneficial effects early in life. Recent studies suggest that the mitochondrial genome is a major player in ageing. It therefore seems plausible that the MA and AP models will be relevant to genomes within the cytoplasm. This possibility has not been considered previously. We explore whether patterns of covariation between fitness and ageing across 25 cytoplasmic lines, sampled from a population of Drosophila melanogaster, are consistent with the genetic associations predicted under MA or AP. We find negative covariation for fitness and the rate of ageing, and positive covariation for fitness and lifespan. Notably, the direction of these associations is opposite to that typically predicted under AP.",2009,"D K Dowling, A A Maklakov, U Friberg, F Hailer, D K Dowling, A A Maklakov, U Friberg, F Hailer"
SMG6 promotes endonucleolytic cleavage of nonsense mRNA in human cells,19060897,10.1038/nsmb.1530,"From yeast to humans, mRNAs harboring premature termination codons (PTCs) are recognized and degraded by nonsense-mediated mRNA decay (NMD). However, degradation mechanisms of NMD have been suggested to differ between species. In Drosophila melanogaster, NMD is initiated by endonucleolysis near the PTC, whereas in yeast and human cells the current view posits that NMD occurs by exonucleolysis from one or both RNA termini. Here we report that degradation of human nonsense mRNAs can be initiated by PTC-proximal endonucleolytic cleavage. We identify the metazoan-specific NMD factor SMG6 as the responsible endonuclease by demonstrating that mutation of conserved residues in its nuclease domain--the C-terminal PIN motif--abolishes endonucleolysis in vivo and in vitro. Our data lead to a revised mechanistic model for degradation of nonsense mRNA in human cells and suggest that endonucleolytic cleavage is a conserved feature in metazoan NMD.",2009,"Andrea B Eberle, Søren Lykke-Andersen, Oliver Mühlemann, Torben Heick Jensen, Andrea B Eberle, Søren Lykke-Andersen, Oliver Mühlemann, Torben Heick Jensen"
"Gene structure and expression of nanos (nos) and oskar (osk) orthologues of the vector mosquito, Culex quinquefasciatus",18828840,10.1111/j.1365-2583.2008.00823.x,"The products of the maternal-effect genes, nanos (nos) and oskar (osk), are important for the development of germ cells in insects. Furthermore, these genes have been proposed as candidates for donating functional DNA regulatory sequences for use in gene drive systems to control transmission of mosquito-borne pathogens. The nos and osk genes of the cosmopolitan vector mosquito, Culex quinquefasciatus, encode proteins with domains common to orthologues found in other mosquitoes. Expression analyses support the conclusion that the role of these genes is conserved generally among members of the nematocera. Hybridization in situ analyses reveal differences in mRNA distribution in early embryos in comparison with the cyclorraphan, Drosophila melanogaster, highlighting a possible feature in the divergence of the clades each insect represents.",2008,"J Juhn, O Marinotti, E Calvo, A A James, J Juhn, O Marinotti, E Calvo, A A James"
The impact of founder events on chromosomal variability in multiply mating species,18511425,10.1093/molbev/msn124,"In species with heterogametic males, the relative levels of X chromosome versus autosome diversity hold key information about the evolutionary forces at work in a population. It has been shown that population size changes alter the ratio of X linked to autosomal (X/A) variation, with population size reductions and recent bottlenecks leading to decreased X/A diversity ratios. Here we use theory and simulation to investigate a separate demographic effect-that of founder events involving multiply mated females-and find that it leads to much stronger reductions in X/A diversity ratios than are produced by simple population size changes. Investigating the potential of this process to account for sharply reduced X-linked diversity in European Drosophila melanogaster, we find that this model yields predictions that are compatible with the empirical data.",2008,"John E Pool, Rasmus Nielsen, John E Pool, Rasmus Nielsen"
Intercalary heterochromatin in polytene chromosomes of Drosophila melanogaster,18491121,10.1007/s00412-008-0163-7,"Intercalary heterochromatin consists of extended chromosomal domains which are interspersed throughout the euchromatin and contain silent genetic material. These domains comprise either clusters of functionally unrelated genes or tandem gene duplications and possibly stretches of noncoding sequences. Strong repression of genetic activity means that intercalary heterochromatin displays properties that are normally attributable to classic pericentric heterochromatin: high compaction, late replication and underreplication in polytene chromosomes, and the presence of heterochromatin-specific proteins. Late replication and underreplication occurs when the suppressor of underreplication protein is present in intercalary heterochromatic regions. Intercalary heterochromatin underreplication in polytene chromosomes results in free double-stranded ends of DNA molecules; ligation of these free ends is the most likely mechanism for ectopic pairing between intercalary heterochromatic and pericentric heterochromatic regions. No support has been found for the view that the frequency of chromosome aberrations is elevated in intercalary heterochromatin.",2008,"E S Belyaeva, E N Andreyeva, S N Belyakin, E I Volkova, I F Zhimulev, E S Belyaeva, E N Andreyeva, S N Belyakin, E I Volkova, I F Zhimulev"
Influence of semicrystalline order on the second-harmonic generation efficiency in the anisotropic bands of myocytes,17356630,10.1364/ao.46.001852,The influence of semicrystalline order on the second-harmonic generation (SHG) efficiency in the anisotropic bands of Drosophila melanogaster sarcomeres from larval and adult muscle has been investigated. Differences in the semicrystalline order were obtained by using wild-type and mutant strains containing different amounts of headless myosin. The reduction in semicrystalline order without altering the chemical composition of myofibrils was achieved by observing highly stretched sarcomeres and by inducing a loss of viability in myocytes. In all cases the reduction of semicrystalline order in anisotropic bands of myocytes resulted in a substantial decrease in SHG. Second-harmonic imaging during periodic contractions of myocytes revealed higher intensities when sarcomeres were in the relaxed state compared with the contracted state. This study demonstrates that an ordered semicrystalline arrangement of anisotropic bands plays a determining role in the efficiency of SHG in myocytes.,2007,"Catherine Greenhalgh, Nicole Prent, Chantal Green, Richard Cisek, Arkady Major, Bryan Stewart, Virginijus Barzda, Catherine Greenhalgh, Nicole Prent, Chantal Green, Richard Cisek, Arkady Major, Bryan Stewart, Virginijus Barzda"
[Role of general transcription factors and the TFTC complex in transcription activation in vivo as revealed with a model of the hsp70 gene],17333936,,"General transcription factors (GTFs) were tested for the presence on the promoter of the Drosophila melanogaster hsp70 gene in vivo. TBP, TBP-associated TAF proteins, TFIIB, TFIIF (RAP30), TFIIH (XPB), the TFTC complex (GCN5 and TRRAP), and a Mediator complex subunit (MEDI 3) were detected on the promoter before heat induction. Heat exposure significantly reduced the contents of TBP, TAF proteins, TFIIB, and TFIIF (RAP30), while these proteins were detected in ecdysone-inducible loci. It was assumed on the basis of these findings that a special mechanism induces transcription from the hsp70 promoter and that the apparent presence or absence of GTFs does not always reflect the transcriptional status of a gene.",2007,"L A Lebedeva, E N Nabirochkina, M B Evgen'ev, S G Georgieva, A N Krasnov, L A Lebedeva, E N Nabirochkina, M B Evgen'ev, S G Georgieva, A N Krasnov"
Aberrant monomethylation of histone H4 lysine 20 activates the DNA damage checkpoint in Drosophila melanogaster,17227890,10.1083/jcb.200607178,"PR-Set7 is a histone methyltransferase that specifically monomethylates histone H4 lysine 20 (K20) and is essential for cell proliferation. Our results show that in PR-Set7 mutants, the DNA damage checkpoint is activated. This phenotype is manifested by reduction in both the mitotic and the S phase indexes, a delay in the progression through early mitosis, and strong reduction of cyclin B. Furthermore, in a double mutant of PR-Set7 and mei-41 (the fly ATR orthologue), the abnormalities of mitotic progression and the cyclin B protein level were rescued. PR-Set7 also showed a defect in chromosome condensation that was enhanced in the double mutant. We therefore propose that monomethylated H4K20 is involved in the maintenance of proper higher order structure of DNA and is consequently essential for chromosome condensation.",2007,"Ayako Sakaguchi, Ruth Steward, Ayako Sakaguchi, Ruth Steward"
Phospholipase C-coupled receptors and activation of TRPC channels,17217081,10.1007/978-3-540-34891-7_35,"The canonical transient receptor potential (TRPC) cation channels are mammalian homologs of the photoreceptor channel TRP in Drosophila melanogaster. All seven TRPCs (TRPC1 through TRPC7) can be activated through Gq/11 receptors or receptor tyrosine kinase (RTK) by mechanisms downstream of phospholipase C. The last decade saw a rapidly growing interest in understanding the role of TRPC channels in calcium entry pathways as well as in understanding the signal(s) responsible for TRPC activation. TRPC channels have been proposed to be activated by a variety of signals including store depletion, membrane lipids, and vesicular insertion into the plasma membrane. Here we discuss recent developments in the mode of activation as well as the pharmacological and electrophysiological properties of this important and ubiquitous family of cation channels.",2007,"M Trebak, L Lemonnier, J T Smyth, G Vazquez, J W Putney Jr, M Trebak, L Lemonnier, J T Smyth, G Vazquez, J W Putney Jr"
Organization and function of septate junctions: an evolutionary perspective,16943624,10.1385/CBB:46:1:65,"In most cell types, distinct forms of intercellular junctions have been visualized at the ultrastructural level. Among these, the septate junctions are thought to seal the neighboring cells and thus to function as the paracellular barriers. The most extensively studied form of septate junctions, referred to as the pleated septate junctions, is ultrastructurally distinct with an electron-dense ladder-like arrangement of transverse septa present in invertebrates as well as vertebrates. In invertebrates, such as the fruit fly Drosophila melanogaster, septate junctions are present in all ectodermally derived epithelia, imaginal discs, and the nervous system. In vertebrates, septate junctions are present in the myelinated nerves at the paranodal interface between the myelin loops and the axonal membrane. In this review, we present an evolutionary perspective of septate junctions, especially their initial identification across phyla, and discuss many common features of their morphology, molecular organization, and functional similarities in invertebrates and vertebrates.",2006,"Swati Banerjee, Aurea D Sousa, Manzoor A Bhat, Swati Banerjee, Aurea D Sousa, Manzoor A Bhat"
Mechanisms and models of alpha-synuclein-related neurodegeneration,16928354,10.1007/s11910-996-0025-8,"Expression of the Parkinson's disease-associated protein alpha-synuclein causes formation of aggregates and cytotoxicity in a great diversity of transgenic model organisms, in the case of Drosophila melanogaster affecting specific dopaminergic neuron clusters. The relative contribution of alpha-synuclein misfolding and phosphorylation for neurodegeneration was elucidated in these systems. In transgenic mice, typical neuropathologic inclusions formed concomitant with behavioral deficits, reminiscent of Parkinson's disease, dementia with Lewy bodies, and multiple system atrophy. Neuronal degeneration was cell-autonomous in the Lewy body disease models, whereas gliotic changes accompanied neurodegeneration caused by (oligodendro)glial cytoplasmic inclusions. These recent findings provided major insights into the molecular mechanisms of alpha-synucleinopathies.",2006,"Wolfdieter Springer, Philipp J Kahle, Wolfdieter Springer, Philipp J Kahle"
Segregating variation in the transcriptome: cis regulation and additivity of effects,16624921,10.1534/genetics.105.051474,"Properties of genes underlying variation in complex traits are largely unknown, especially for variation that segregates within populations. Here, we evaluate allelic effects, cis and trans regulation, and dominance patterns of transcripts that are genetically variable in a natural population of Drosophila melanogaster. Our results indicate that genetic variation due to the third chromosome causes mainly additive and nearly additive effects on gene expression, that cis and trans effects on gene expression are numerically about equal, and that cis effects account for more genetic variation than do trans effects. We also evaluated patterns of variation in different functional categories and determined that genes involved in metabolic processes are overrepresented among variable transcripts, but those involved in development, transcription regulation, and signal transduction are underrepresented. However, transcripts for proteins known to be involved in protein-protein interactions are proportionally represented among variable transcripts.",2006,"Kimberly A Hughes, Julien F Ayroles, Melissa M Reedy, Jenny M Drnevich, Kevin C Rowe, Elizabeth A Ruedi, Carla E Cáceres, Ken N Paige, Kimberly A Hughes, Julien F Ayroles, Melissa M Reedy, Jenny M Drnevich, Kevin C Rowe, Elizabeth A Ruedi, Carla E Cáceres, Ken N Paige"
Preliminary characterization of two different crystal forms of acylphosphatase from the hyperthermophile archaeon Sulfolobus solfataricus,16508117,10.1107/S1744309104032336,"Acylphosphatase is a ubiquitous small enzyme that was first characterized in mammals. It is involved in the hydrolysis of carboxyl-phosphate bonds in several acylphosphate substrates, such as carbamoylphosphate and 1,3-biphosphoglycerate; however, a consensus on acylphosphatase action in vivo has not yet been reached. Recent investigations have focused on acylphosphatases from lower phyla, such as Drosophila melanogaster and Escherichia coli, in view of the application of these small proteins as models in the study of folding, misfolding and aggregation processes. An acylphosphatase from the hyperthermophilic archaeon Sulfolobus solfataricus has been cloned, expressed and purified. Here, the growth and characterization of a triclinic and a monoclinic crystal form of the hyperthermophilic enzyme are reported; X-ray diffraction data have been collected to 1.27 and 1.90 A resolution, respectively.",2005,"Simone Zuccotti, Camillo Rosano, Francesco Bemporad, Massimo Stefani, Martino Bolognesi, Simone Zuccotti, Camillo Rosano, Francesco Bemporad, Massimo Stefani, Martino Bolognesi"
Exploring the ESCRTing machinery in eukaryotes,16488176,10.1016/j.tplants.2006.01.008,"The profile of protein sorting into multivesicular bodies (MVBs) has risen recently with the identification of three heteromeric complexes known as ESCRT-I,-II,-III (Endosomal Sorting Complex Required for Transport). Genetic analyses in yeast have identified up to 15 soluble class E VPS (vacuolar protein sorting) proteins that have been assigned to the ESCRT machinery and function in cargo recognition and sorting, complex assembly, vesicle formation and dissociation. Despite their functional importance in yeast and mammalian cells, little is known about their presence and function in other organisms including plants. We have made use of the fully sequenced genomes of Arabidopsis thaliana and Oryza sativa, Drosophila melanogaster and Caenorhabditis elegans to explore the identity, structural characteristics and phylogenetic relationships of proteins assigned to the ESCRT machinery.",2006,"Verena Winter, Marie-Theres Hauser, Verena Winter, Marie-Theres Hauser"
Expression of COPI components during development of Drosophila melanogaster,16169286,10.1016/j.modgep.2005.06.001,"In a P{lArB} enhancer detector collection, a line was found that showed upregulated expression within centrally to posteriorly located germarial cysts. It was inserted in the gammaCOP locus on chromosome 3R. GammaCOP is a component of the COPI coatomer involved in membrane traffic. Most of the other known components of the COPI coatomer also showed higher expression in the posterior half of the germarium. Not only meiotic germline cysts but also migrating follicle cells upregulate the COPI subunits. During embryonic and larval development, the COPI subunits are expressed ubiquitously as expected for genes required for cell viability. In addition, they are strongly expressed in the salivary glands and the proventriculus. Whether tissue-specific transcriptional upregulation of COPI subunits is required for the reorganization of membranous compartments that are needed for the developmental processes that confer cyst polarity and follicle maturation will have to be addressed in a genetic study.",2005,"Nicole C Grieder, Urs Kloter, Walter J Gehring, Nicole C Grieder, Urs Kloter, Walter J Gehring"
Lifting the lid on Pandora's box: the Bardet-Biedl syndrome,15917208,10.1016/j.gde.2005.04.006,"Progress in understanding the cause of the once obscure condition Bardet-Biedl syndrome (BBS) has been rapid since 2003. That BBS is now known to be a disorder of cilia and basal body function has been facilitated by the recent discovery of the novel genes BBS3, 5, 7 and 8 (eight BBS genes in total) and confirmed by the generation of genetic model systems in mice, Chlamydomonas, Caenorhabditis elegans and Drosophila melanogaster. These discoveries have been aided significantly by several elegant comparative genomic exercises, highlighting the utility of such approaches. The high level of species conservation and genetic heterogeneity indicates the fundamental importance of this family of genes and the pathways in which they operate. In the next few years, these pathways will be revealed, and their impact on the development of systems as diverse as the cardiovascular, neurological, endocrinological and skeletal will be realized.",2005,"Philip L Beales, Philip L Beales"
Natural selection and genetic variation for female resistance to harm from males,15842486,10.1111/j.1420-9101.2004.00872.x,"The sexual conflict hypothesis predicts that males evolve traits that exploit the higher parental investment of females, which generates selection for females to counter-evolve resistance. In Drosophila melanogaster it is now established that males harm females and that there is genetic variation among males for the degree of this harm. Genetic variation among females for resistance to harm from males, and the corresponding strength of selection on this variation, however, have not been quantified previously. Here we carryout a genome-wide screen for female resistance to harm from males. We estimate that the cost of interactions with males depresses lifetime fecundity of females by 15% (95% CI: 8.2-22.0), that genetic variation for female resistance constitutes 17% of total genetic variation for female adult fitness, and that propensity to remate in response to persistent male courtship is a major factor contributing to genetic variation for female resistance.",2005,"J E Linder, W R Rice, J E Linder, W R Rice"
Insect glutathione transferases and insecticide resistance,15663770,10.1111/j.1365-2583.2004.00529.x,"Glutathione transferases (GSTs) are a diverse family of enzymes found ubiquitously in aerobic organisms. They play a central role in the detoxification of both endogenous and xenobiotic compounds and are also involved in intracellular transport, biosynthesis of hormones and protection against oxidative stress. Interest in insect GSTs has primarily focused on their role in insecticide resistance. GSTs can metabolize insecticides by facilitating their reductive dehydrochlorination or by conjugation reactions with reduced glutathione, to produce water-soluble metabolites that are more readily excreted. In addition, they contribute to the removal of toxic oxygen free radical species produced through the action of pesticides. Annotation of the Anopheles gambiae and Drosophila melanogaster genomes has revealed the full extent of this enzyme family in insects. This mini review describes the insect GST enzyme family, focusing specifically on their role in conferring insecticide resistance.",2005,"A A Enayati, H Ranson, J Hemingway, A A Enayati, H Ranson, J Hemingway"
Insect galectins: roles in immunity and development,14758086,10.1023/B:GLYC.0000014092.86763.2f,"As evidenced by the reviews in this special issue of Glycoconjugate Journal, much research is focused on determining functions for mammalian galectins. However, the identification of precise functions for mammalian galectins may be complicated by redundancy in tissue expression and in target cell recognition of the many mammalian galectins. Therefore, lower organisms may be useful in deciphering precise functions for galectins. Unfortunately, some genetically manipulable model systems such as Caenorhabditis elegans may have more galectins than mammals. Recently, galectins were identified in two well-studied insect systems, Drosophila melanogaster and Anopheles gambiae. In addition to the powerful genetic manipulation available in these insect models, there is a sophisticated understanding of many biological processes in these organisms that can be directly compared and applied to mammalian systems. Understanding the roles of galectins in insects may provide insight into precise functions of galectins in mammals.",2002,"Karen E Pace, Linda G Baum, Karen E Pace, Linda G Baum"
A high mobility group protein from the Dipteran insects Ceratitis capitata and Bactrocera oleae,14587666,10.1023/a:1025558318077,"Nuclei from Bactrocera oleae and Ceratitis capitata larvae contain a major protein that shares most of the characteristics of vertebrate high mobility group (HMG) proteins. Proteins are extracted from nuclei with 0.35 M NaCl, are soluble in 5% perchloric acid, are relatively small (molecular weight in the range of 10-16 kDa), and have both a high basic and a high acidic amino acid content. The amino acid constitution of these proteins is similar to that of the HMGB protein family of vertebrates. The proteins cross-react with antibodies raised against the HMGD chromosomal protein of Drosophila melanogaster. The possible relatedness of these proteins to high mobility group proteins is discussed.",2003,"Vassiliki Aleporou-Marinou, Christina Deli, Yiannis Ninios, Barbara Agelopoulou, Haroula Marinou, Theocharis Patargias, Vassiliki Aleporou-Marinou, Christina Deli, Yiannis Ninios, Barbara Agelopoulou, Haroula Marinou, Theocharis Patargias"
Biopathways representation and simulation on hybrid functional Petri net,12954096,,"The following two matters should be resolved in order for biosimulation tools to be accepted by users in biology/medicine: (1) remove issues which are irrelevant to biological importance, and (2) allow users to represent biopathways intuitively and understand/manage easily the details of representation and simulation mechanism. From these criteria, we firstly define a novel notion of Petri net called Hybrid Functional Petri Net (HFPN). Then, we introduce a software tool, Genomic Object Net, for representing and simulating biopathways, which we have developed by employing the architecture of HFPN. In order to show the usefulness of Genomic Object Net for representing and simulating biopathways, we show two HFPN representations of gene regulation mechanisms of Drosophila melanogaster (fruit fly) circadian rhythm and apoptosis induced by Fas ligand. The simulation results of these biopathways are also correlated with biological observations. The software is available to academic users from http://www.GenomicObject.Net/.",2003,"Hiroshi Matsuno, Yukiko Tanaka, Hitoshi Aoshima, Atsushi Doi, Mika Matsui, Satoru Miyano, Hiroshi Matsuno, Yukiko Tanaka, Hitoshi Aoshima, Atsushi Doi, Mika Matsui, Satoru Miyano"
Ionotropic glutamate receptors in Caenorhabditis elegans,12904685,10.1159/000072159,"Ionotropic glutamate receptors (iGluRs) are an important class of heteromeric ligand-gated receptor complexes that mediate a large portion of the excitatory neurotransmission in the vertebrate CNS. Since the cloning of the first iGluR subunit in 1989, the study of this receptor family has rapidly developed in mammals and expanded to include the study of conserved glutamate receptors in simpler invertebrate systems, including the fruit fly Drosophila melanogaster and the soil nematode Caenorhabditis elegans. These model organisms have enabled the genetic analysis of glutamate receptors in the context of a simpler nervous system and provided new insights into receptor function and regulation. In this review we will focus on recent studies that have used genetic, behavioral, and electrophysiological techniques to study the function of iGluRs in C. elegans.",2003,"Penelope J Brockie, Andres V Maricq, Penelope J Brockie, Andres V Maricq"
Novel animal-health drug targets from ligand-gated chloride channels,12119744,10.1038/nrd821,"The world's three best-selling veterinary antiparasitic drugs ('parasiticides') act on ligand-gated ion channels. The sequencing of the complete genomes of the invertebrate genetic model organisms Caenorhabditis elegans and Drosophila melanogaster has led to the recent cloning of new subunits of 5-hydroxytryptamine-gated and histamine-gated chloride channels. Together with L-glutamate-gated chloride channels, which are important targets of known parasiticides, and acetylcholine-gated chloride channels, these new classes of ligand-gated chloride channels, which are known only from invertebrates, add to our understanding of inhibitory neural signalling. They could offer the prospect of being targets for a new generation of selective drugs to control nematode and insect parasites.",2002,"Valérie Raymond, David B Sattelle, Valérie Raymond, David B Sattelle"
Effects of mild heat shocks at young age on aging and longevity in Drosophila melanogaster,11708717,10.1023/a:1011561107055,"Young adult flies were submitted to heat shocks (37 degrees C) of various durations (5, 10, 20, 40 or 60 min daily) for 1, 2 or 3 weeks. A slight longevity increase, in both sexes, was only observed with the lowest heat shock. Longer shocks had neutral or negative effects. Flies submitted to the procedure providing a longevity increase did not show a delayed behavioral aging but survived longer at 37 degrees C than control flies. This higher thermotolerance was not associated with an increased hsp70 induction. The results are discussed in connection with hormesis and previous results showing that hypergravity, an other mild stress, increases longevity and delays behavioral aging: different mild stresses may have contrasting effects on aging and longevity.",2001,"E Le Bourg, P Valenti, P Lucchetta, F Payre, E Le Bourg, P Valenti, P Lucchetta, F Payre"
Phosphorylation-dependent ubiquitination of cyclin E by the SCFFbw7 ubiquitin ligase,11533444,10.1126/science.1065203,"Cyclin E binds and activates the cyclin-dependent kinase Cdk2 and catalyzes the transition from the G1 phase to the S phase of the cell cycle. The amount of cyclin E protein present in the cell is tightly controlled by ubiquitin-mediated proteolysis. Here we identify the ubiquitin ligase responsible for cyclin E ubiquitination as SCFFbw7 and demonstrate that it is functionally conserved in yeast, flies, and mammals. Fbw7 associates specifically with phosphorylated cyclin E, and SCFFbw7 catalyzes cyclin E ubiquitination in vitro. Depletion of Fbw7 leads to accumulation and stabilization of cyclin E in vivo in human and Drosophila melanogaster cells. Multiple F-box proteins contribute to cyclin E stability in yeast, suggesting an overlap in SCF E3 ligase specificity that allows combinatorial control of cyclin E degradation.",2001,"D M Koepp, L K Schaefer, X Ye, K Keyomarsi, C Chu, J W Harper, S J Elledge, D M Koepp, L K Schaefer, X Ye, K Keyomarsi, C Chu, J W Harper, S J Elledge"
"Skinny hedgehog, an acyltransferase required for palmitoylation and activity of the hedgehog signal",11486055,10.1126/science.1064437,"One of the most dominant influences in the patterning of multicellular embryos is exerted by the Hedgehog (Hh) family of secreted signaling proteins. Here, we identify a segment polarity gene in Drosophila melanogaster, skinny hedgehog (ski), and show that its product is required in Hh-expressing cells for production of appropriate signaling activity in embryos and in the imaginal precursors of adult tissues. The ski gene encodes an apparent acyltransferase, and we provide genetic and biochemical evidence that Hh proteins from ski mutant cells retain carboxyl-terminal cholesterol modification but lack amino-terminal palmitate modification. Our results suggest that ski encodes an enzyme that acts within the secretory pathway to catalyze amino-terminal palmitoylation of Hh, and further demonstrate that this lipid modification is required for the embryonic and larval patterning activities of the Hh signal.",2001,"Z Chamoun, R K Mann, D Nellen, D P von Kessler, M Bellotto, P A Beachy, K Basler, Z Chamoun, R K Mann, D Nellen, D P von Kessler, M Bellotto, P A Beachy, K Basler"
Comparative insect developmental genetics: phenotypes without mutants,11340618,10.1002/bies.1055,"The last decade has seen a dramatic increase in interest in the extent to which morphological evolution depends on changes in regulatory pathways. Insects provide a fertile ground for study because of their diversity and our high level of understanding of the genetic regulation of development in Drosophila melanogaster. However, comparable genetic approaches are presently possible in only a small number of non-Drosophilid insects. In a recent paper, Hughes and Kaufman have used a new methodology, RNA interference, in the milkweed bug, Oncopeltus fasciatus, to phenocopy the effects of mutations in Hox genes. RNA interference involves the injection of double-stranded RNA of the same sequence as the relevant mRNA resulting in a depletion of that transcript. Hughes and Kaufman focused on the gnathal segments, which elaborate specialized appendages important to feeding. Their results indicate that gnathal adaptations in this bug are correlated with changes in Hox gene functions and interactions.",2001,"R Denell, T Shippy, R Denell, T Shippy"
