Genetic analysis of speciation by means of introgression into Drosophila melanogaster,10706624,10.1073/pnas.050558597,"In the last decade, the genetic basis of reproductive isolation has been shown to be surprisingly polygenic, and yet even the most efficient system currently in use could lend itself to molecular analysis only in highly selected cases. By extending the recent discovery of fertility rescue between Drosophila melanogaster and Drosophila simulans, we show that this hybridization can permit systematic and precise delineation of the genetic and molecular basis of speciation. In a region of 5% of the D. simulans genome introgressed into D. melanogaster, we discover at least six genes of hybrid male sterility and none for female sterility by deficiency mapping. A single case of hybrid inviability has been tracked down to a 3-Kb element that was inserted into the Cyclin E locus during species hybridization. The extent of interspecific genetic divergence underlying hybrid male sterility, especially in contrast with the low degree of inviability and female sterility, is far greater than expected from previous studies.",2000,"K Sawamura, A W Davis, C I Wu"
"Pattern formation in the developing eye of Drosophila melanogaster is regulated by the homoeo-box gene, rough",2898735,10.1038/334151a0,"Homoeo-box genes play a central role in the regulation of embryogenesis in Drosophila melanogaster. Their widespread phylogenetic distribution, and the tissue and stage specificity of their expression in other organisms, argue that they play a general and significant role in animal development. In D. melanogaster, all homoeo-box genes characterized to date are involved in major aspects of embryogenesis. We report here the molecular characterization of a Drosophila homoeo-box gene that has no apparent involvement in early embryogenesis. The gene appears to be rough, a gene implicated in pattern formation in the developing eye. It is expressed in cells within, and posterior to, the morphogenetic furrow, the site of the primary pattern forming events in the developing retina, and also in a region of the brain of the third instar larva. We have found no genetic or molecular evidence of a role for this gene in other aspects of fly development.",1988,"R Saint, B Kalionis, T J Lockett, A Elizur"
A complete and a truncated U1 snRNA gene of Drosophila melanogaster are found as inverted repeats at region 82E of the polytene chromosomes,6083546,10.1093/nar/12.23.8835,"A phage containing two sequences homologous to U1 snRNA was isolated from a Drosophila melanogaster genomic library, and identified with a previously cloned D. melanogaster U1 snRNA gene. DNA sequence analysis showed that complete and truncated U1 snRNA genes are present, both of which have base substitutions relative to U1 snRNA. These genes show conservation of 5' and 3' flanking regions relative to other U1 and U2 snRNA genes of Drosophila. Intramolecular renaturation experiments and electron microscope mapping demonstrates that the two U1 snRNA sequences are present as inverted repeats about 2.7kb apart, separated by a smaller pair of inverted repeats of an unrelated sequence. These U1 snRNA sequences were located by in situ hybridization at 82E, and related sequences were found at 21D and 95C on the polytene chromosome map. The results are discussed with reference to the origin and function of snRNAs.",1984,"J Kejzlarová-Lepesant, H W Brock, J Moreau, M L Dubertret, A Billault, J A Lepesant"
Structure of Drosophila virilis glycerol-3-phosphate dehydrogenase gene and a comparison with the Drosophila melanogaster gene,1610907,10.1016/0167-4781(92)90086-f,"The complete glycerol-3-phosphate dehydrogenase gene of Drosophila virilis isolated by screening with alpha GPDHM cDNA of the adult fly was sequenced. The gene contains eight exons spread over a total of approximate 8 kb DNA. Its exon/intron organization is identical to that of D. melanogaster. A single transcription initiation site was determined by primer extension. The stop codons are located at the 3' end of each of the exons 6 to 8. TATA and CAAT boxes are present upstream of the transcriptional start site. Adult alpha GPDH protein is encoded by exons 1 to 6 and exon 8. Comparison of the sequence with that of D. melanogaster showed that the homology of the nucleotide sequence of the coding region is 85% and that the homology of the amino acid sequence is 98%. On the contrary, the non-coding region is quite different in length and nucleotide sequence.",1992,"H Tominaga, T Shiba, S Narise"
Convergent intron loss of MRP1 in Drosophila and mosquito species,21908794,10.1093/jhered/esr095,"Previous study revealed that the MRP1 gene ortholog DMRP1/CG6214 of Drosophila melanogaster contains 12 exons in the coding region. In the current study, the genes of DMRP1/CG6214 from D. melanogaster and Drosophila virilis were compared, and the result indicated that D. virilis had an extra intron located in exon 2, implying that intron loss or gain might have occurred at this locus. To track the evolution of the extra intron (Intron Z), orthologous nucleotide sequences of 37 arthropod species were cloned or annotated. Based on phylogenetic analysis, we found that Intron Z should present in the common ancestor of arthropod species, more than 420 Ma. In addition, we found that Sophophora subgenus species and mosquito (Culex pipiens) lost Intron Z independently, showing evolutionary convergence.",2012,"Lei-Lei Zhan, Zhen Ding, Yuan-Huai Qian, Qing-Tao Zeng"
Accumulation of transposable elements in the heterochromatin and on the Y chromosome of Drosophila simulans and Drosophila melanogaster,9608048,10.1007/pl00006346,"The elements of the transposon families G, copia, mdg 1, 412, and gypsy that are located in the heterochromatin and on the Y chromosome have been identified by the Southern blotting technique in Drosophila simulans and D. melanogaster populations. Within species, the abundance of such elements differs between transposon families. Between species, the abundance in the heterochromatin and on the Y chromosome of the elements of the same family can differ greatly suggesting that differences within a species are unrelated to structural features of elements. By shedding some new light on the mechanism of accumulation of transposable elements in the heterochromatin, these data appear relevant to the understanding of the long-term interaction between transposable elements and the host genome.",1998,"N Junakovic, A Terrinoni, C Di Franco, C Vieira, C Loevenbruck"
Natural variation in the strength and direction of male mating preferences for female pheromones in Drosophila melanogaster,24489930,10.1371/journal.pone.0087509,"Many animal species communicate using chemical signals. In Drosophila, cuticular hydrocarbons (CHCs) are involved in species and sexual identification, and have long been thought to act as stimulatory pheromones as well. However, a previous study reported that D. melanogaster males were more attracted to females that were lacking CHCs. This surprising result is consistent with several evolutionary hypotheses but is at odds with other work demonstrating that female CHCs are attractive to males. Here, we investigated natural variation in male preferences for female pheromones using transgenic flies that cannot produce CHCs. By perfuming females with CHCs and performing mate choice tests, we found that some male genotypes prefer females with pheromones, some have no apparent preference, and at least one male genotype prefers females without pheromones. This variation provides an excellent opportunity to further investigate the mechanistic causes and evolutionary implications of divergent pheromone preferences in D. melanogaster males.",2014,"Alison Pischedda, Michael P Shahandeh, Wesley G Cochrane, Veronica A Cochrane, Thomas L Turner"
[Morphogenetic movement of cells in embryogenesis of Drosophila melanogaster: mechanism and genetic control],19894610,,"Morphogenetic movement of cells is of significant importance in embryogenesis. It is necessary to identify the final position and configuration of the embryoTs tissues and share the positional information in differentiation. The healing of tissular injuries happens in the adult organism due to the cell layers' movement, and the directed macrophages migration to the nidus of infection assists the neutralization of inflammatory processes. Owing to the good level of knowledge, the fruit fly D. melanogaster is a perfect model object for the study of morphogenetic events in embryogenesis in connection with the cells movement. The description of Drosophila embryogenesis, mechanisms of ventral furrow formation, elongation of the germ band, and its contraction accompanied by dorsal closure was given. During these processes the movement of epithelial cells and the entire epithelial strata happens. The information about the genetic regulation of morphogenetic movement of D. melanogaster taking into consideration the scale of evolutionary conservatism of the cascades of the main signal, which control these processes in vertebrates, is presented.",2009,"O B Simonova, N V Burdina"
Structural studies of Drosophila short neuropeptide F: Occurrence and receptor binding activity,16330127,10.1016/j.peptides.2005.06.029,"Among insects, short neuropeptide Fs (sNPF) have been implicated in regulation of reproduction and feeding behavior. For Drosophila melanogaster, the nucleotide sequence for the sNPF precursor protein encodes four distinctive candidate sNPFs. In the present study, all four peptides were identified by mass spectrometry in body extracts of D. melanogaster; some also were identified in hemolymph, suggesting potential neuroendocrine roles. Actions of sNPFs in D. melanogaster are mediated by the G protein-coupled receptor Drm-NPFR76F. Mammalian CHO-K1 cells were stably transfected with the Drm-NPFR76F receptor for membrane-based radioreceptor studies. Binding assays revealed that longer sNPF peptides comprised of nine or more amino acids were clearly more potent than shorter ones of eight or fewer amino acids. These findings extend understanding of the relationship between structure and function of sNPFs.",2006,"Stephen F Garczynski, Mark R Brown, Joe W Crim"
Multiple Pol I initiation sequences in rDNA spacers of Drosophila melanogaster,6294625,10.1093/nar/10.21.7017,Sequence analysis of the rDNA nontranscribed spacer (NTS) of D.melanogaster shows that it contains many regions that are perfectly homologous with the Pol I transcription initiation site. Each initiation site homology is contained within a 240 base pair repeated sequence which are organised in a tandem array terminating 140 bases pairs upstream from the transcription initiation site. We discuss the significance of these regions and the maintenance of multiple homologies against the observed high rate of spacer divergence between related Drosophila species. In addition there are two other regions of repetition in the NTS: a 90 base pair periodicity commencing 16 bases downstream from the 3' end of the 28S gene and a number of 340 base pair repeats. A similar complex of different periodicities has been described in Xenopus and may be a general feature of NTS sequences.,1982,"E S Coen, G A Dover"
The Drosophila speciation factor HMR localizes to genomic insulator sites,28207793,10.1371/journal.pone.0171798,"Hybrid incompatibility between Drosophila melanogaster and D. simulans is caused by a lethal interaction of the proteins encoded by the Hmr and Lhr genes. In D. melanogaster the loss of HMR results in mitotic defects, an increase in transcription of transposable elements and a deregulation of heterochromatic genes. To better understand the molecular mechanisms that mediate HMR's function, we measured genome-wide localization of HMR in D. melanogaster tissue culture cells by chromatin immunoprecipitation. Interestingly, we find HMR localizing to genomic insulator sites that can be classified into two groups. One group belongs to gypsy insulators and another one borders HP1a bound regions at active genes. The transcription of the latter group genes is strongly affected in larvae and ovaries of Hmr mutant flies. Our data suggest a novel link between HMR and insulator proteins, a finding that implicates a potential role for genome organization in the formation of species.",2017,"Thomas Andreas Gerland, Bo Sun, Pawel Smialowski, Andrea Lukacs, Andreas Walter Thomae, Axel Imhof"
[Heterochromatic DNA repeats in Drosophila and unusual gene silencing in yeast cells],18727385,,"The 1.25-kb heterochromatic Stellate repeats of Drosophila melanogaster are capable of stably persisting in transgenic constructs and silencing the white reporter gene (mosaic position effect variegation). This system reveals an unusual form of silencing, which is insensitive to known modifiers of position effect variegation. The unusual form of silencing was studied with yeast Saccharomyces cerevisiae, a simple eukaryotic model. To be transferred into yeast cells, the D. melanogaster Stellate repeats were cloned in the pYAC4 centromeric vector (CEN4, URA3, TRP1, HIS3). The HIS3 and/or URA3 genes could be inactive in plasmids consisting of pYAC4 and the Stellate insert in yeast cells. Deletion of D. melanogaster DNA from the plasmid was found to activate the URA3 and HIS3 genes. It was assumed that the genes were repressed rather than damaged in the presence of the Stellate repeats and that a new form of gene silencing was revealed in S. cerevisiae.",2008,"M P Roshina, N N Loginova, A B Devin, V A Gvozdev"
Distinct nutritional and endocrine regulation of prothoracic gland activities underlies divergent life history strategies in Manduca sexta and Drosophila melanogaster,32061770,10.1016/j.ibmb.2020.103335,"Life history trade-offs lead to various strategies that maximize fitness, but the developmental mechanisms underlying these alternative strategies continue to be poorly understood. In insects, trade-offs exist between size and developmental time. Recent studies in the fruit fly Drosophila melanogaster have suggested that the steroidogenic prothoracic glands play a key role in determining the timing of metamorphosis. In this study, the nutrient-dependent growth and transcriptional activation of prothoracic glands were studied in D. melanogaster and the tobacco hornworm Manduca sexta. In both species, minimum viable weight (MVW) was associated with activation of ecdysteroid biosynthesis genes and growth of prothoracic gland cells. However, the timing of MVW attainment in M. sexta is delayed by the presence of the sesquiterpenoid hormone, juvenile hormone (JH), whereas in D. melanogaster it is not. Moreover, in D. melanogaster, the transcriptional regulation of ecdysteroidogenesis becomes nutrient-independent at the MVW/critical weight (CW) checkpoint. In contrast, in M. sexta, starvation consistently reduced transcriptional activation of ecdysteroid biosynthesis genes even after CW attainment, indicating that the nature of CW differs fundamentally between the two species. In D. melanogaster, the prothoracic glands dictate the timing of metamorphosis even in the absence of nutritional inputs, whereas in M. sexta, prothoracic gland activity is tightly coupled to the nutritional status of the body, thereby delaying the onset of metamorphosis before CW attainment. We propose that selection for survival under unpredictable nutritional availability leads to the evolution of increased modularity in both morphological and endocrine traits.",2020,"Lily C Xu, Catarina Nunes, Victoria R Wang, Akiho Saito, Teresa Chen, Priyanka Basak, Jane J Chang, Takashi Koyama, Yuichiro Suzuki"
The native Wolbachia endosymbionts of Drosophila melanogaster and Culex quinquefasciatus increase host resistance to West Nile virus infection,20700535,10.1371/journal.pone.0011977,"Background:
      
    

    
      The bacterial endosymbiont Wolbachia pipientis has been shown to increase host resistance to viral infection in native Drosophila hosts and in the normally Wolbachia-free heterologous host Aedes aegypti when infected by Wolbachia from Drosophila melanogaster or Aedes albopictus. Wolbachia infection has not yet been demonstrated to increase viral resistance in a native Wolbachia-mosquito host system.
    

    
  


        Methodology/principal findings:
      
    

    
      In this study, we investigated Wolbachia-induced resistance to West Nile virus (WNV; Flaviviridae) by measuring infection susceptibility in Wolbachia-infected and Wolbachia-free D. melanogaster and Culex quinquefasciatus, a natural mosquito vector of WNV. Wolbachia infection of D. melanogaster induces strong resistance to WNV infection. Wolbachia-infected flies had a 500-fold higher ID50 for WNV and produced 100,000-fold lower virus titers compared to flies lacking Wolbachia. The resistance phenotype was transmitted as a maternal, cytoplasmic factor and was fully reverted in flies cured of Wolbachia. Wolbachia infection had much less effect on the susceptibility of D. melanogaster to Chikungunya (Togaviridae) and La Crosse (Bunyaviridae) viruses. Wolbachia also induces resistance to WNV infection in Cx. quinquefasciatus. While Wolbachia had no effect on the overall rate of peroral infection by WNV, Wolbachia-infected mosquitoes produced lower virus titers and had 2 to 3-fold lower rates of virus transmission compared to mosquitoes lacking Wolbachia.
    

    
  


        Conclusions/significance:
      
    

    
      This is the first demonstration that Wolbachia can increase resistance to arbovirus infection resulting in decreased virus transmission in a native Wolbachia-mosquito system. The results suggest that Wolbachia reduces vector competence in Cx. quinquefasciatus, and potentially in other Wolbachia-infected mosquito vectors.",2010,"Robert L Glaser, Mark A Meola"
Specialized cells tag sexual and species identity in Drosophila melanogaster,19829381,10.1038/nature08495,"Social interactions depend on individuals recognizing each other, and in this context many organisms use chemical signals to indicate species and sex. Cuticular hydrocarbon signals are used by insects, including Drosophila melanogaster, to distinguish conspecific individuals from others. These chemicals also contribute to intraspecific courtship and mating interactions. However, the possibility that sex and species identification are linked by common chemical signalling mechanisms has not been formally tested. Here we provide direct evidence that a single compound is used to communicate female identity among D. melanogaster, and to define a reproductive isolation barrier between D. melanogaster and sibling species. A transgenic manipulation eliminated cuticular hydrocarbons by ablating the oenocytes, specialized cells required for the expression of these chemical signals. The resulting oenocyte-less (oe(-)) females elicited the normal repertoire of courtship behaviours from males, but were actually preferred over wild-type females by courting males. In addition, wild-type males attempted to copulate with oe(-) males. Thus, flies lacking hydrocarbons are a sexual hyperstimulus. Treatment of virgin females with the aversive male pheromone cis-vaccenyl acetate (cVA) significantly delayed mating of oe(-) females compared to wild-type females. This difference was eliminated when oe(-) females were treated with a blend of cVA and the female aphrodisiac (7Z,11Z)-heptacosadiene (7,11-HD), showing that female aphrodisiac compounds can attenuate the effects of male aversive pheromones. 7,11-HD also was shown to have a crucial role in heterospecific encounters. Specifically, the species barrier was lost because males of other Drosophila species courted oe(-) D. melanogaster females, and D. simulans males consistently mated with them. Treatment of oe(-) females with 7,11-HD restored the species barrier, showing that a single compound can confer species identity. These results identify a common mechanism for sexual and species recognition regulated by cuticular hydrocarbons.",2009,"Jean-Christophe Billeter, Jade Atallah, Joshua J Krupp, Jocelyn G Millar, Joel D Levine"
Improvements of Motor Performances in the Drosophila LRRK2 Loss-of-Function Model of Parkinson's Disease: Effects of Dialyzed Leucocyte Extracts from Human Serum,31947539,10.3390/brainsci10010045,"Within neurodegenerative syndromes, Parkinson's disease (PD) is typically associated with its locomotor defects, sleep disturbances and related dopaminergic (DA) neuron loss. The fruit fly, Drosophila melanogaster (D. melanogaster), with leucine-rich repeat kinase 2 mutants (LRRK2) loss-of-function in the WD40 domain, provides mechanistic insights into corresponding human behaviour, possibly disclosing some physiopathologic features of PD in both genetic and sporadic forms. Moreover, several data support the boosting impact of innate and adaptive immunity pathways for driving the progression of PD. In this context, human dialyzable leukocyte extracts (DLE) have been extensively used to transfer antigen-specific information that influences the activity of various immune components, including inflammatory cytokines. Hence, the main goal of our study was to ascertain the therapeutic potential of DLE from male and female donors on D. melanogaster LRRK2 loss-of-function, as compared to D. melanogaster wild-type (WT), in terms of rescuing physiological parameters, such as motor and climbing activities, which are severely compromised in the mutant flies. Finally, in search of the anatomical structures responsible for restored functions in parkinsonian-like mutant flies, we found a topographical correlation between improvement of locomotor performances and an increased number of dopaminergic neurons in selective areas of LRRK2 mutant brains.",2020,"Andrea Diana, Maria Collu, Maria Antonietta Casu, Ignazia Mocci, Miguel Aguilar-Santelises, Maria Dolores Setzu"
FlyBase: introduction of the Drosophila melanogaster Release 6 reference genome assembly and large-scale migration of genome annotations,25398896,10.1093/nar/gku1099,"Release 6, the latest reference genome assembly of the fruit fly Drosophila melanogaster, was released by the Berkeley Drosophila Genome Project in 2014; it replaces their previous Release 5 genome assembly, which had been the reference genome assembly for over 7 years. With the enormous amount of information now attached to the D. melanogaster genome in public repositories and individual laboratories, the replacement of the previous assembly by the new one is a major event requiring careful migration of annotations and genome-anchored data to the new, improved assembly. In this report, we describe the attributes of the new Release 6 reference genome assembly, the migration of FlyBase genome annotations to this new assembly, how genome features on this new assembly can be viewed in FlyBase (http://flybase.org) and how users can convert coordinates for their own data to the corresponding Release 6 coordinates.",2015,"Gilberto dos Santos, Andrew J Schroeder, Joshua L Goodman, Victor B Strelets, Madeline A Crosby, Jim Thurmond, David B Emmert, William M Gelbart, FlyBase Consortium"
Natural variation in decision-making behavior in Drosophila melanogaster,21283727,10.1371/journal.pone.0016436,"There has been considerable recent interest in using Drosophila melanogaster to investigate the molecular basis of decision-making behavior. Deciding where to place eggs is likely one of the most important decisions for a female fly, as eggs are vulnerable and larvae have limited motility. Here, we show that many natural genotypes of D. melanogaster prefer to lay eggs near nutritious substrate, rather than in nutritious substrate. These preferences are highly polymorphic in both degree and direction, with considerable heritability (0.488) and evolvability.Relative preferences are modulated by the distance between options and the overall concentration of ethanol, suggesting Drosophila integrate many environmental factors when making oviposition decisions. As oviposition-related decisions can be efficiently assessed by simply counting eggs, oviposition behavior is an excellent model for understanding information processing in insects. Associating natural genetic polymorphisms with decision-making variation will shed light on the molecular basis of host choice behavior, the evolutionary maintenance of genetic variation, and the mechanistic nature of preference variation in general.",2011,"Paige M Miller, Julia B Saltz, Veronica A Cochrane, Caitlin M Marcinkowski, Raisa Mobin, Thomas L Turner"
Haplotype test reveals departure from neutrality in a segment of the white gene of Drosophila melanogaster,8601488,,"Restriction map studies previously revealed extensive linkage disequilibria in the transcriptional unit of the white locus in natural Drosophila melanogaster populations. To understand the causes of these disequilibria, we sequenced a 4722-bp region of the white gene from 15 lines of D. melanogaster and 1 line of Drosophila simulans. Statistical tests applied to the entire 4722-bp region do not reject neutrality. In contrast, a test for high-frequency haplotypes (""Haplotype test"") revealed an 834-bp segment, encompassing the 3' end of intron 1 to the 3' end of intron 2, in which the structure of variation deviates significantly from the predictions of a neutral equilibrium model. The variants in this 834-bp segment segregate as single haplotype blocks. We proposed that these unusually large haplotype blocks are due to positive selection on polymorphisms within the white gene, including a replacement polymorphism, Arg-->Leu, within this segment.",1995,"D A Kirby, W Stephan"
A physical map of the X chromosome of Drosophila melanogaster: cosmid contigs and sequence tagged sites,7789765,,"A physical map of the euchromatic X chromosome of Drosophila melanogaster has been constructed by assembling contiguous arrays of cosmids that were selected by screening a library with DNA isolated from microamplified chromosomal divisions. This map, consisting of 893 cosmids, covers approximately 64% of the euchromatic part of the chromosome. In addition, 568 sequence tagged sites (STS), in aggregate representing 120 kb of sequenced DNA, were derived from selected cosmids. Most of these STSs, spaced at an average distance of approximately 35 kb along the euchromatic region of the chromosome, represent DNA tags that can be used as entry points to the fruitfly genome. Furthermore, 42 genes have been placed on the physical map, either through the hybridization of specific probes to the cosmids or through the fact that they were represented among the STSs. These provide a link between the physical and the genetic maps of D. melanogaster. Nine novel genes have been tentatively identified in Drosophila on the basis of matches between STS sequences and sequences from other species.",1995,"E Madueño, G Papagiannakis, G Rimmington, R D Saunders, C Savakis, I Sidén-Kiamos, G Skavdis, L Spanos, J Trenear, P Adam"
Setting up for gastrulation: D. melanogaster,31959292,10.1016/bs.ctdb.2019.11.004,"Drosophila melanogaster embryos develop initially as a syncytium of totipotent nuclei and subsequently, once cellularized, undergo morphogenetic movements associated with gastrulation to generate the three somatic germ layers of the embryo: mesoderm, ectoderm, and endoderm. In this chapter, we focus on the first phase of gastrulation in Drosophila involving patterning of early embryos when cells differentiate their gene expression programs. This patterning process requires coordination of multiple developmental processes including genome reprogramming at the maternal-to-zygotic transition, combinatorial action of transcription factors to support distinct gene expression, and dynamic feedback between this genetic patterning by transcription factors and changes in cell morphology. We discuss the gene regulatory programs acting during patterning to specify the three germ layers, which involve the regulation of spatiotemporal gene expression coupled to physical tissue morphogenesis.",2020,"Angelike Stathopoulos, Susan Newcomb"
The Drosophila melanogaster homolog of ribosomal protein S18,8163194,10.1016/0378-1119(94)90577-0,"The sequence of the cDNA encoding the Drosophila melanogaster homolog of the human and rat small-subunit ribosomal protein, S18 (rpS18), is presented. The deduced 152-amino-acid (aa) sequence exhibits 76% identity to that of the human and rat rpS18 (152 aa), and is, like them, a member of the larger rpS13 family which includes archaebacterial, eubacterial and plant mitochondrial (mt) rpS13. The D. melanogaster rpS18 gene is single copy and maps at 56F, a chromosome region encompassing a previously characterised Minute locus, M(2)56F. The rpS18 gene gives rise to a single 700-nucleotide transcript present throughout development. A comparison of the rpS13 family members suggests that conservation is greatest at the N- and C-termini, whilst additional insertions are present in the Drosophila, mammalian and archaebacterial proteins relative to the eubacterial and plant mt proteins.",1994,"J Garwood, J A Lepesant"
Positive and negative DNA elements of the Drosophila grimshawi s18 chorion gene assayed in Drosophila melanogaster,1628750,10.1016/0012-1606(92)90160-i,"Germ line transformation has been used to map the cis regulatory DNA elements responsible for the precise and evolutionarily stable developmental expression of the s18 chorion gene. Constructs containing chimeric combinations of Drosophila melanogaster and D. grimshawi DNA regions, as well as D. grimshawi sequences alone, can direct expression in the follicular epithelium, in an s18-specific temporal and spatial pattern. The results indicate that both positive and negative regulatory elements can function when transferred from D. grimshawi to D. melanogaster. The first ca. 100 bp of the 5'-flanking DNA region constitute a minimal, developmentally regulated promoter, expression of which is inhibited by the next 100-bp DNA segment and activated by positive elements located further upstream. Expression of the minimal promoter can also be enhanced by more distant chorion regulatory elements, provided the inhibitory DNA segment is absent.",1992,"C Swimmer, H Kashevsky, G Mao, F C Kafatos"
Interaction of ribonuclease H from Drosophila melanogaster embryos with DNA polymerase-primase,2997223,,"An RNase H was purified 2,500-fold to near homogeneity from early embryos of Drosophila melanogaster. The purified enzyme has an approximate molecular weight of 180,000 and appears to consist of two 49,000- and two 39,000-dalton polypeptides. The enzyme specifically hydrolyzes RNA.DNA hybrids and releases oligoribonucleotides ranging in size from 2-9 residues. The RNase H can also remove RNA primers that are synthesized and subsequently elongated by the Drosophila polymerase-primase. Preincubation of the RNase H from D. melanogaster embryos with the homologous DNA polymerase-primase results in an increased rate of DNA synthesis. The DNA chains synthesized under these conditions are shorter than those synthesized in the absence of the RNase H, and the rate of primer synthesis is increased significantly. These findings suggest that the RNase H forms a complex with the polymerase-primase, increasing its recycling capacity and thereby increasing the frequency of chain initiation.",1985,"R A DiFrancesco, I R Lehman"
Drosophila as a Model for Developmental Toxicology: Using and Extending the Drosophotoxicology Model,31069673,10.1007/978-1-4939-9182-2_10,"Fruit flies, Drosophila melanogaster, have been traditionally valued as a simple model system due to their easy and inexpensive culture, their relatively compact genome, and the variety of available genetic tools. However, due to similarities of their neurological and developmental pathways with those of vertebrates, Drosophila also offers advantages for developmental toxicity assays. The ability to distinguish the effects of a toxicant on adult females, males, and the developing offspring adds to the usefulness of this model. Here we describe key techniques to screen chemicals and other potential emerging toxicants such as nanoparticles on adult Drosophila female and male reproductive success. In addition, assessments of relative toxicity can be revealed by viability assays at each developmental stage from the embryo to the pharate, or preemergent, adult.",2019,"Joslynn G Affleck, Virginia K Walker"
Induction of mitochondrial DNA heteroplasmy by intra- and interspecific transplantation of germ plasm in Drosophila,17246507,,"A new experimental system for inducing mitochondrial DNA heteroplasmy in Drosophila was developed. By transplanting the germ plasm of Drosophila melanogaster and Drosophila mauritiana into the posterior pole of the recipient eggs of D. melanogaster, it was possible to introduce foreign mitochondria into the recipient female germline. Heteroplasmic individuals containing both donor and recipient mtDNA were obtained in intra- and interspecific combinations at similar frequencies. The proportion of donor-derived mtDNA in the heteroplasmic individuals varied considerably from individual to individual irrespective of the donor species used. No significant decrease in or elimination of donor mtDNA was observed, and the heteroplasmic state in female germlines persisted for several generations. The present system should serve very much to promote the study and clarification of the transmission genetics of mtDNA in insects.",1989,"E T Matsuura, S I Chigusa, Y Niki"
Intervening sequences in ribosomal RNA genes and bobbed phenotype in Drosophila hydei,7254359,10.1038/292638a0,"The ""bobbed' (bb) mutation in Drosophila is represented phenotypically by shortened and abnormally thin scutellar bristles and by delayed development. There is a direct correlation between bristle size and ribosomal RNA (rRNA) synthesis, and the bb mutation was at first explained as a deficiency of rRNA genes (rDNA). However, the bb phenotype can occur in Drosophila melanogaster and Drosophila hydei with high rDNA content, while phenotypically wild-type flies are known with few rRNA genes, suggesting that what matters is not the number of rRNA genes but their transcriptional activity. In D. melanogaster, it has recently emerged that rRNA genes interrupted by an intervening sequence are not transcribed. We now report that in D. hydei, the length of the scutellar bristle is directly proportional to the number of rRNA genes without this intervening sequence.",1981,"G Franz, W Kunz"
Molecular phylogeny and genome evolution in the Drosophila virilis species group: duplications of the alcohol dehydrogenase gene,8583887,10.1093/oxfordjournals.molbev.a025551,"Drosophila virilis is a prominent reference species for comparison with Drosophila melanogaster in regard to patterns and mechanisms of molecular and genomic evolution. Sequences were determined for 11 Adh genes from 8 species of the D. virilis species group, including species from both the virilis phylad and the montana subphylad. The genome of D. virilis contains a 6-kb duplication that includes the entire Adh coding region. The pattern of sequence identity within the duplication strongly suggests a recent gene-conversion event bordered by 36-bp indels. As in other Drosophila, the amino-acid coding region of Adh is encoded by three exons interrupted by two short introns. The promoter region includes 16 blocks of sequence that are well conserved in D. virilis, Drosophila hydei, and D. melanogaster. The developmental profile of Adh transcription suggests a distal/proximal promoter switch analogous to that in D. melanogaster. Duplicate Adh genes were also found in Drosophila montana and Drosophila lacicola, which apparently originated independently of that in D. virilis. The Adh genes in all species of the D. virilis group have among the lowest codon bias of any Adh genes so far reported in the genus Drosophila. Taking the low codon bias into account, we estimate the time of divergence between the virilis and montana clades as 9.0 +/- 0.7 Mya and the approximate time of divergence of D. virilis from other members of the virilis phylad as 2.6 +/- 0.4 Mya. The region of the D. virilis genome containing Adh, as well as the chromosome as a whole, gives evidence of extensive rearrangements relative to the genome of D. melanogaster.",1996,"D I Nurminsky, E N Moriyama, E R Lozovskaya, D L Hartl"
A comparison of transplantable bicoid activity and partial bicoid homeobox sequences in several Drosophila and blowfly species (Calliphoridae),28305978,10.1007/BF00539888,"In order to test for bicoid-like activity in insects other than Drosophila melanogaster, anterior egg cytoplasm from the following species was injected into cleavage stage embryos from mutant D. melanogaster lacking a functional bicoid (bcd) product: six other Drosophila species, the housefly, three blowfly species, the primitive cyclorrhaphic dipteran Megaselia, and the honeybee Apis mellifera; preliminary tests were made with four lower dipterans (Nematocera). Rescue effects were only observed with the drosophilids, housefly, and two of the three blowfly species. Rescue was stronger with the drosophilids than with the other flies as donors. Where checked (D. pseudoobscura), a positive correlation was found between the amount of cytoplasm injected and the number of pattern elements formed, suggesting threshold effects upon target genes as with the endogenous bcd product. By polymerase chain reaction, fragments from a bcd-orthologous homeobox were cloned from the three blowfly species. The derived sequence of 43 amino acids was identical in all blowflies and the housefly but differed at 4 positions from the orthologous D. melanogaster sequence. Localization of the mRNA recognized by the respective fragments in the blowflies Lucilia and Phormia resembled that known from D. melanogaster, while Calliphora - the blowfly species lacking rescue activity -showed remarkable differences of localization in both ovarian follicles and the deposited egg cell. This surprising divergence within a morphologically rather uniform family of cyclorrhaphic dipterans should be of interest from both functional and evolutionary points of view.",1993,"R Schröder, K Sander"
