Small nuclear ribonucleoprotein complexes of Drosophila melanogaster,6184715,10.1073/pnas.79.22.6762,"We report here on the isolation and characterization of small nuclear ribonucleoproteins (snRNPs) and corresponding small nuclear RNA (snRNA) species from nuclei of Drosophila melanogaster. Velocity sedimentation in sucrose gradients was used to partially fractionate the RNPs; analysis of fractions so obtained suggests that, in general, one snRNP contains one snRNA. At least 11 species of snRNA are present in Drosophila nuclei; among them we identify a potential mammalian U1 homolog based on sequence homology. Autoimmune antiserum designated anti-Sm from patients with systemic lupus erythematosus recognizes nuclear antigens in Drosophila and precipitates seven species of snRNPs. The antigens in HeLa and Drosophila nuclei recognized by anti-Sm antibodies have been identified and compared. Anti-Sm antibodies at least bind to a 26,000-dalton polypeptide in HeLa extracts and to two polypeptides, one of 18,000 daltons and one of 26,000 daltons, in Drosophila extracts. This suggests that the 26,000-dalton polypeptide is an evolutionarily conserved antigenic component of Drosophila and HeLa snRNPs.",1982,"J C Wooley, R D Cone, D Tartof, S Y Chung, J C Wooley, R D Cone, D Tartof, S Y Chung"
Interspecific comparison of a Drosophila gene encoding FMRFamide-related neuropeptides,2113087,10.1523/JNEUROSCI.10-06-01929.1990,"In order to identify functionally important regions of a neuropeptide gene in Drosophila melanogaster, we have studied its occurrence in related species and have characterized the structure of a homologous gene in Drosophila virilis. The melanogaster gene encodes a precursor that contains 13 neuropeptides related to the molluscan tetrapeptide FMRFamide (Nambu et al., 1988; Schneider and Taghert, 1988). Using the melanogaster gene as a probe in Southern blot analysis, related sequences were detected in DNA from each of 7 species tested. D. virilis, which is estimated to have diverged from D. melanogaster between 60 and 80 million years ago (Throckmorton, 1975), was chosen for more detailed study. Immunocytochemical staining using an antibody to authentic FMRFamide revealed a similar set of immunoreactive neurons in the CNS of larvae from the 2 Drosophila species. Using a melanogaster gene probe, overlapping clones were isolated from a virilis genomic library; DNA sequence analysis indicated the presence of a homologous gene. Comparisons of the genes and deduced proteins between the 2 species revealed the following points. (1) Both genes are divided into 2 exons: in D. melanogaster the exons are 106 and 1352 bp long; in D. virilis, they are 169 and at least 1232 bp long; in both species, the intron is approximately 2.5 kb long. (2) The sequence of exon I has largely diverged, and in neither species are exon I sequences translated. In this vicinity of the gene, sequence conservation is limited to a 67 bp region that spans the TATA box and the RNA start site. (3) The deduced neuropeptide precursors have very similar sizes (347 vs 339 amino acids) and the presumed signal sequences are perfectly conserved. (4) While the melanogaster precursor contains 13 FMRFamide-related peptides, the virilis precursor contains only 10. (5) The sequences of some but not all of the FMRFamide-like peptides are perfectly conserved. (6) In the rest of the precursor, significant sequence conservation is found only in the N-terminal portion; immediately downstream of the final FMRFamide-like peptide, the protein sequences are highly divergent. (7) 5' to the RNA start sites (1.2 kb of melanogaster DNA and 1.8 kb of virilis DNA), 17 small (9-52 base pairs) regions are evolutionarily conserved (greater than 80% sequence conservation). We discuss neuropeptide biosynthesis, the functions and evolution of FMRFamide-like neuropeptides in insects, and the cell-specific regulation of neuropeptide gene expression in the contexts of these results.",1990,"P H Taghert, L E Schneider, P H Taghert, L E Schneider"
[Regulation of developmental and tissue specific expression of Drosophila melanogaster Sgs-3 gene],2499010,,No abstract available,1989,"T Todo, T Todo"
Low frequency of inversion-carrying chromosomes in a population of Drosophila melanogaster from a cellar habitat,22879287,10.1186/1297-9686-19-3-297,No abstract available,1987,"A González, J Ménsua, A González, J Ménsua"
[Molecular-genetic characteristics of a new element in the Drosophila melanogaster genome with variable localization],3115743,,No abstract available,1987,"N G Kholodilov, V N Bol'shakov, V M Blinov, V V Solov'ev, I F Zhimulev, N G Kholodilov, V N Bol'shakov, V M Blinov, V V Solov'ev, I F Zhimulev"
Genotoxic activity of the anti-cancer drug methotrexate in somatic cells of Drosophila melanogaster,6419092,10.1016/0165-7992(83)90014-3,No abstract available,1983,"F E Würgler, U Graf, H Frei, H Juon, F E Würgler, U Graf, H Frei, H Juon"
X-ray induced mutations causing adult life-shorting in Drosophila melanogaster,409612,10.1016/0531-5565(77)90017-1,No abstract available,1977,"A B Gould, A M Clark, A B Gould, A M Clark"
Position effect suppression of ribosomal RNA genes in Drosophila melanogaster: non-autonomous in gynandromorphs?,827465,10.1017/s001667230001675x,No abstract available,1976,"J Pyati, J Pyati"
Biochemical evidence for position-effect suppression of ribosomal RNA synthesis in Drosophila melanogaster,811483,10.1016/0014-4827(75)90605-9,No abstract available,1975,"L D Puckett, L A Snyder, L D Puckett, L A Snyder"
Letter: Differences between Drosophila melanogaster and its sibling species D.simulans to radioresistance using isofemale strains from natural populations,805777,10.1080/09553007514551601,No abstract available,1975,"P A Parsons, P A Parsons"
"Mutation test of 2,4,5-trichlorophenoxyacetic acid on Drosophila melanogaster",4371930,10.1139/g74-049,No abstract available,1974,"S K Majumdar, J K Golia, S K Majumdar, J K Golia"
Fluorescent products from aging Drosophila melanogaster: an indicator of free radical lipid peroxidation damage,4208356,10.1016/0531-5565(74)90005-9,No abstract available,1974,"J A Sheldahl, A L Tappel, J A Sheldahl, A L Tappel"
Suppression of transcription of the ribosomal RNA cistrons of Drosophila melanogaster in a structurally rearranged chromosome,4201107,10.1007/BF00485743,No abstract available,1973,"C E Nix, C E Nix"
The frequency of meiotic primary nondisjunction of the large autosomes in Drosophila melanogaster. A preliminary report,4632896,,No abstract available,1972,"F E Würgler, H U Lütolf, F E Würgler, H U Lütolf"
Induction of puffs in polytene chromosomes of in vitro cultured salivary glands of Drosophila melanogaster by ecdysone and echysone analogues,5280175,10.1038/newbio230222a0,No abstract available,1971,"M Ashburner, M Ashburner"
Induction by 5-bromodeoxyuridine of sex-linked lethal mutations in spermatogenous cells of Drosophila melanogaster,5519702,10.1016/0027-5107(70)90086-2,No abstract available,1970,"B P Kaufmann, H Gay, B P Kaufmann, H Gay"
Terminal synthesis of xanthommatin in Drosophila melanogaster. I. Roles of phenol oxidase and substrate availability,4989581,10.1007/BF00486598,No abstract available,1970,"J P Phillips, J R Simmons, J T Bowman, J P Phillips, J R Simmons, J T Bowman"
Phenogenetics of the eyeless-dominant mutant f Drosophila melanogaster. I. Development of the lethal larvae,4981585,10.1002/jez.1401710304,No abstract available,1969,"R Arking, R Arking"
Phenol oxidase activity and phenotypic expression of the melanotic tumor strain tug in Drosophila melanogaster,4973658,,No abstract available,1968,"H I Yamazaki, E Ohnishi, H I Yamazaki, E Ohnishi"
[Fluorescing substances from the Malpighian tubules of wild-type and various eye color mutants of Drosophila melanogaster],4385725,,No abstract available,1968,"A Wessing, D Eichelberg, A Wessing, D Eichelberg"
Further studies on the development of the eye of Drosophila melanogaster. I. The ommatidia,5654412,10.1002/jmor.1051240208,No abstract available,1968,"M M Perry, M M Perry"
The mode of selection at the polymorphic esterase 6 locus in cage populations of Drosophila melanogaster,5583734,,No abstract available,1967,"K Yarbrough, K I Kojima, K Yarbrough, K I Kojima"
Fecundity and fertility in female homo- and heterokaryotypes of the tumorous-head strain of Drosophila melanogaster,5584574,,No abstract available,1967,"B B Knowles, B B Knowles"
Rates of autosomal recessive lethals after x-ray treatment of spermatogonia and spermatozoa in Drosophila melanogaster,5586608,10.1111/j.1601-5223.1967.tb02150.x,No abstract available,1967,"K H Ytterborn, K H Ytterborn"
[The structure and ultrastructure of the male genital apparatus of the Drosophila melanogaster Meig. 1. The testis],5340226,,No abstract available,1967,"A Bairati, A Bairati"
[Cytological research on the fetal development of Drosophila melanogaster after x-irradiation during early developmental stages],5296517,10.1080/09553006614550741,No abstract available,1966,"A Schneider-Minder, A Schneider-Minder"
Back mutation in Drosophila melanogaster. II. Data on additional yellow and white mutants,13901432,,No abstract available,1962,"M M GREEN, M M GREEN"
[Embryonal respiration in the Drosophila melanogaster. Comparison of 2 strains and their hybrids],13824165,,No abstract available,1959,"J FOURCHE, J FOURCHE"
Meiotic Drive in Natural Populations of Drosophila Melanogaster. I. the Cytogenetic Basis of Segregation-Distortion,17247821,,No abstract available,1959,"L Sandler, Y Hiraizumi, I Sandler, L Sandler, Y Hiraizumi, I Sandler"
The purification of an inherited tumor-inducing factor in Drosophila melanogaster,13364920,,No abstract available,1956,"L BURTON, F FRIEDMAN, H K MITCHELL, L BURTON, F FRIEDMAN, H K MITCHELL"
An attempt to compare the sarcosomes of diploids and triploids in Drosophila melanogaster,13433599,10.1101/sqb.1956.021.01.024,No abstract available,1956,"G T RUDKIN, J SCHULTZ, G T RUDKIN, J SCHULTZ"
Competition between Chromosomal Aberrations Associated with Curly and Their Wild Type Homologues in Laboratory Populations of Drosophila Melanogaster,17247556,,No abstract available,1955,"F C Erk, F C Erk"
[Experiments on the phenocopic effect of chemicals (nitrogen mustard) on Drosophila melanogaster],13312466,,No abstract available,1955,"M BERTSCHMANN, M BERTSCHMANN"
Immunogenetic studies of Drosophila melanogaster; the development of technics and the detection of strain differences,18131593,,No abstract available,1949,"A S FOX, A S FOX"
Detachment Frequency of Attached-X Chromosomes in Autosomal Structural Heterozygotes of Drosophila Melanogaster,16578220,10.1073/pnas.32.10.273,No abstract available,1946,"K W Cooper, K W Cooper"
Phenogenetic Studies on Scute-1 of Drosophila Melanogaster. II. the Temperature-Effective Period,17246749,,No abstract available,1935,"G Child, G Child"
A new form of symbiotic bacteria Wolbachia found in the endoplasmic reticulum of early embryos of Drosophila melanogaster,15354833,10.1023/b:dobs.0000033284.76770.c1,No abstract available,2004,"D A Voronin, N V Dudkina, E V Kiseleva, D A Voronin, N V Dudkina, E V Kiseleva"
Is the fast/slow allozyme variation at the Adh locus of Drosophila melanogaster an ancient balanced polymorphism?,10605124,10.1093/oxfordjournals.molbev.a026095,No abstract available,1999,"D J Begun, A J Betancourt, C H Langley, W Stephan, D J Begun, A J Betancourt, C H Langley, W Stephan"
[Decreased MR-activity among chromosomes with a lethal mutation in a Drosophila melanogaster natural population],1451634,,No abstract available,1992,"A V Ivannikov, I K Zakharov, A V Ivannikov, I K Zakharov"
[Double system of super instability in Drosophila melanogaster as a model for studying genetic recombination processes],1425200,,No abstract available,1992,"O V Okladnova, P G Georgiev, O V Okladnova, P G Georgiev"
[Detection of DNA-binding proteins in preparations of Drosophila melanogaster virus-like particles],1324832,,No abstract available,1992,"B V Semin, K V Kandror, A B Semakin, V L Tsuprun, A S Stepanov, B V Semin, K V Kandror, A B Semakin, V L Tsuprun, A S Stepanov"
Transcription pattern in X chromosomal cis-tandem duplication of Drosophila melanogaster & problem of X chromosomal hyperactivity,6816724,,No abstract available,1982,"D Bose, A S Mukherjee, D Bose, A S Mukherjee"
GENETIC STUDIES ON SEXUAL ISOLATION AND HYBRID STERILITY IN LONG-TERM CAGE POPULATIONS OF DROSOPHILA MELANOGASTER,28581106,10.1111/j.1558-5646.1982.tb05017.x,No abstract available,1982,"G Kilias, S N Alahiotis, G Kilias, S N Alahiotis"
Genes controlling sensitivity to alkylation and x-ray damage on chromosome 3 of Drosophila melanogaster,6797819,10.1002/em.2860020313,No abstract available,1980,"A K Beck, R R Racine, F E Würgler, A K Beck, R R Racine, F E Würgler"
Isolation and partial chemical characterization of the three major yolk polypeptides from Drosophila melanogaster,86471,10.1016/0012-1606(79)90248-3,No abstract available,1979,"T G Warren, A P Mahowald, T G Warren, A P Mahowald"
Developmental regulation of the first three enzymes of pyrimidine biosynthesis in Drosophila melanogaster,31313,10.1016/0012-1606(78)90295-6,No abstract available,1978,"Y Mehl, B P Jarry, Y Mehl, B P Jarry"
Electron microscopic analysis of chromatin replication in the cellular blastoderm Drosophila melanogaster embryo,411576,10.1016/0092-8674(77)90278-1,No abstract available,1977,"S L McKnight, O L Miller Jr, S L McKnight, O L Miller Jr"
Identical age-related patterns of enzyme activity changes in Phormia regina and Drosophila melanogaster,810357,10.1016/0531-5565(75)90037-6,No abstract available,1975,"G T Backer 3rd, G T Backer 3rd"
The relative quantities and catalytic activities of enzymes produced by alleles at the alcohol dehydrogenase locus in Drosophila melanogaster,4207494,10.1007/BF00485771,No abstract available,1974,"T H Day, P C Hillier, B Clarke, T H Day, P C Hillier, B Clarke"
Genetical and maternal determinants of the activity and preening behaviour of Drosophila melanogaster reared in different environments,4624668,10.1038/hdy.1972.43,No abstract available,1972,"D A Hay, D A Hay"
Difference in the proportion of DNA specific to ribosomal RNA between adults and larvae of Drosophila melanogaster,4622963,10.1007/BF00332789,No abstract available,1972,"A Sibatani, A Sibatani"
[Analysis of the stability of yellow position-effect variegation in cultures of imaginal discs of Drosophila melanogaster],5573496,10.1007/BF00337835,No abstract available,1971,"R Gsell, R Gsell"
A genetic analysis of the killer-prune (K-pn) locus of Drosophila melanogaster,5371025,,No abstract available,1969,"E Lifschytz, R Falk, E Lifschytz, R Falk"
[Influence of the culture medium and stock on the role of natural irradiation in Drosophila melanogaster],4978872,,No abstract available,1969,"H Planel, J P Soleilhavoup, M C Giess, H Planel, J P Soleilhavoup, M C Giess"
Studies in experimental behavior genetics. V. Negative geotaxis and further chromosome analyses in Drosophila melanogaster,5787804,10.1037/h0026655,No abstract available,1969,"J Hirsch, G Ksander, J Hirsch, G Ksander"
[X-ray morphoses of the macrotrichia Drosophila melanogaster after irradiation of the larvae and pupa at various stages of development],5350644,,No abstract available,1969,"G F Gornaeva, G F Gornaeva"
Sex-ratio depression as a brood-pattern criterion of radiation damage in Drosophila melanogaster,5713613,10.1007/BF02324484,No abstract available,1968,"A Hannah-Alava, A Hannah-Alava"
Genetic effects associated with band 3C1 of the salivary gland X chromosome of Drosophila melanogaster,6040496,,No abstract available,1967,"E S Gersh, E S Gersh"
"Genetics of the eyes-reduced mutant of Drosophila melanogaster, with special reference to homoeosis and eyelessness",4960022,,No abstract available,1966,"J W Edwards, E J Gardner, J W Edwards, E J Gardner"
X-ray-induced reversion of the white-ivory mutant of Drosophila melanogaster,5939573,10.1007/BF01547115,No abstract available,1966,"J T Bowman Jr, M M Green, J T Bowman Jr, M M Green"
[On the influence of amino acid pools on the nucleic acid content in Drosophila melanogaster],5868237,10.1007/BF02144037,No abstract available,1965,"F Drawert, K H Reuther, A Anders, F Anders, F Drawert, K H Reuther, A Anders, F Anders"
Correlated changes in environment and lethal frequency in a natural population of Drosophila melanogaster,13686526,10.1073/pnas.47.2.180,No abstract available,1961,"H T BAND, P T IVES, H T BAND, P T IVES"
Experiments on Hybrid Superiority in Drosophila Melanogaster. II. Rate of Development from Egg Hatching to Eclosion,17248037,,No abstract available,1961,"G Bonnier, G Bonnier"
[An hereditary tumor of Drosophila melanogaster Meig.; histological study and general discussion],13618315,,No abstract available,1959,"S GHELELOVITCH, S GHELELOVITCH"
Oogenesis in adult Drosophila melanogaster. II. Stage distribution as a function of age,13474429,,No abstract available,1957,"R C KING, R C KING"
Characteristics of an inherited tumor-inducing factor in Drosophila melanogaster,13413863,,No abstract available,1957,"F FRIEDMAN, L BURTON, H K MITCHELL, F FRIEDMAN, L BURTON, H K MITCHELL"
THE PRODUCTION OF MUTATIONS IN DROSOPHILA MELANOGASTER BY THE FAST NEUTRON RADIATION OF AN ATOMIC EXPLOSION,16589450,10.1073/pnas.40.3.165,No abstract available,1954,"P T Ives, R P Levine, H T Yost, P T Ives, R P Levine, H T Yost"
A Relation between Larval Nutrition and the Frequency of Crossing over in the Third Chromosome of Drosophila Melanogaster,17247020,,No abstract available,1941,"J V Neel, J V Neel"
Larval ethanol exposure alters adult circadian free-running locomotor activity rhythm in Drosophila melanogaster,22217104,10.3109/07420528.2011.635236,"Alcohol consumption causes disruptions in a variety of daily rhythms, including the sleep-wake cycle. Few studies have explored the effect of alcohol exposure only during developmental stages preceding maturation of the adult circadian clock, and none have examined the effects of alcohol on clock function in Drosophila. This study investigates developmental and behavioral correlates between larval ethanol exposure and the adult circadian clock in Drosophila melanogaster, a well-established model for studying circadian rhythms and effects of ethanol exposure. We reared Drosophila larvae on 0%, 10%, or 20% ethanol-supplemented food and assessed effects upon eclosion and the free-running period of the circadian rhythm of locomotor activity. We observed a dose-dependent effect of ethanol on period, with higher doses resulting in shorter periods. We also identified the third larval instar stage as a critical time for the developmental effects of 10% ethanol on circadian period. These results demonstrate that developmental ethanol exposure causes sustainable shortening of the adult free-running period in Drosophila melanogaster, even after adult exposure to ethanol is terminated, and suggests that the third instar is a sensitive time for this effect.",2012,"Joseph A Seggio, Bernard Possidente, S Tariq Ahmad, Joseph A Seggio, Bernard Possidente, S Tariq Ahmad"
Knockdown of ATPsyn-b caused larval growth defect and male infertility in Drosophila,25336344,10.1002/arch.21209,"The ATPsyn-b encoding for subunit b of ATP synthase in Drosophila melanogaster is proposed to act in ATP synthesis and phagocytosis, and has been identified as one of the sperm proteins in both Drosophila and mammals. At present, its details of functions in animal growth and spermatogenesis have not been reported. In this study, we knocked down ATPsyn-b using Drosophila lines expressing inducible hairpin RNAi constructs and Gal4 drivers. Ubiquitous knockdown of ATPsyn-b resulted in growth defects in larval stage as the larvae did not grow bigger than the size of normal second-instar larvae. Knockdown in testes did not interrupt the developmental excursion to viable adult flies, however, these male adults were sterile. Analyses of testes revealed disrupted nuclear bundles during spermatogenesis and abnormal shaping in spermatid elongation. There were no mature sperm in the seminal vesicle of ATPsyn-b knockdown male testes. These findings suggest us that ATPsyn-b acts in growth and male fertility of Drosophila.",2015,"Ya-Na Chen, Chun-Hong Wu, Ya Zheng, Jing-Jing Li, Jia-Lin Wang, Yu-Feng Wang, Ya-Na Chen, Chun-Hong Wu, Ya Zheng, Jing-Jing Li, Jia-Lin Wang, Yu-Feng Wang"
Integration of Drosophila heat-shock genes transfected into cultured Drosophila melanogaster cells,6438809,10.1007/BF01535223,"We have used DNA-mediated gene transfer to introduce into Drosophila melanogaster cells DNA sequences for which no selective criteria exist. We have introduced a Drosophila heat-shock locus into cultured Drosophila cells by calcium phosphate cotransfection with the copia vector pCV31gpt and selection for xanthine utilization. We recovered cell lines containing between three and about 50 copies of both pCV31gpt and pMH10A, a cloned 87 A7 hsp70 heat-shock locus that encodes a mutant 40,000-dalton heat-shock protein (hsp40). The stable inheritance of the transformed DNAs argues that the input DNAs have integrated into the genome. We show that this is indeed the case for one cell line by cloning back the transfected DNA and detecting the flanking chromocentral sequences by in situ hybridization. Surprisingly, the integrated hsp70 genes are not expressed. This report represents the first example of the cointroduction of DNA sequences into Drosophila cells by cotransfection with a dominant selectable marker.",1984,"J F Burke, S M Pinchin, D Ish-Horowicz, J H Sinclair, J H Sang, J F Burke, S M Pinchin, D Ish-Horowicz, J H Sinclair, J H Sang"
Using optogenetics to assess neuroendocrine modulation of heart rate in Drosophila melanogaster larvae,28612236,10.1007/s00359-017-1191-7,"The Drosophila melanogaster heart has become a principal model in which to study cardiac physiology and development. While the morphology of the heart in Drosophila and mammals is different, many of the molecular mechanisms that underlie heart development and function are similar and function can be assessed by similar physiological measurements, such as cardiac output, rate, and time in systole or diastole. Here, we have utilized an intact, optogenetic approach to assess the neural influence on heart rate in the third instar larvae. To simulate the release of modulators from the nervous system in response to environmental influences, we have directed expression of channel-rhodopsin variants to targeted neuronal populations to assess the role of these neural ensembles in directing release of modulators that may affect heart rate in vivo. Our observations show that the activation of targeted neurons, including cholinergic, dopaminergic, and serotonergic neurons, stimulate the release of cardioactive substances that increase heart rate after the initial activation at both room temperature and in a cold environment. This parallels previous studies suggesting these modulators play a crucial role in altering heart rate when applied to exposed hearts and adds to our understanding of chemical modulation of heart rate in intact Drosophila larvae.",2017,"Cole Malloy, Jacob Sifers, Angela Mikos, Aya Samadi, Aya Omar, Christina Hermanns, Robin L Cooper, Cole Malloy, Jacob Sifers, Angela Mikos, Aya Samadi, Aya Omar, Christina Hermanns, Robin L Cooper"
Metabolomics with Nuclear Magnetic Resonance Spectroscopy in a Drosophila melanogaster Model of Surviving Sepsis,28009836,10.3390/metabo6040047,"Patients surviving sepsis demonstrate sustained inflammation, which has been associated with long-term complications. One of the main mechanisms behind sustained inflammation is a metabolic switch in parenchymal and immune cells, thus understanding metabolic alterations after sepsis may provide important insights to the pathophysiology of sepsis recovery. In this study, we explored metabolomics in a novel Drosophila melanogaster model of surviving sepsis using Nuclear Magnetic Resonance (NMR), to determine metabolite profiles. We used a model of percutaneous infection in Drosophila melanogaster to mimic sepsis. We had three experimental groups: sepsis survivors (infected with Staphylococcus aureus and treated with oral linezolid), sham (pricked with an aseptic needle), and unmanipulated (positive control). We performed metabolic measurements seven days after sepsis. We then implemented metabolites detected in NMR spectra into the MetExplore web server in order to identify the metabolic pathway alterations in sepsis surviving Drosophila. Our NMR metabolomic approach in a Drosophila model of recovery from sepsis clearly distinguished between all three groups and showed two different metabolomic signatures of inflammation. Sham flies had decreased levels of maltose, alanine, and glutamine, while their level of choline was increased. Sepsis survivors had a metabolic signature characterized by decreased glucose, maltose, tyrosine, beta-alanine, acetate, glutamine, and succinate.",2016,"Veli Bakalov, Roland Amathieu, Mohamed N Triba, Marie-Jeanne Clément, Laura Reyes Uribe, Laurence Le Moyec, Ata Murat Kaynar, Veli Bakalov, Roland Amathieu, Mohamed N Triba, Marie-Jeanne Clément, Laura Reyes Uribe, Laurence Le Moyec, Ata Murat Kaynar"
Extensive diversity among Drosophila species with respect to nucleotide sequences within the adenine + thymine-rich region of mitochondrial DNA molecules,6255406,10.1093/nar/8.11.2439,"Mitochondrial DNA (mtDNA) molecules from species of the genus Drosophila contain a region exceptionally rich in adenine + thymine (A+T). Using agarose gel electrophoresis and electron microscopy, we determined that in the mtDNA molecules of D. melanogaster, D. simulans, D. mauritiana, D. yakuba, D. takahashii, and D. virilis, the A+T-rich regions, which are 5.1, 4.8, 4.6, 1.1, 2.2, and 1.0 kilobase pairs in size, respectively, are at homologous locations relative to various common EcoRI and HindIII cleavage sites. Under conditions highly permissive for base pairing (35% formamide), heteroduplexes were constructed between EcoRI fragments and whole circular molecules of mtDNAs of the above mentioned six species in a variety of combinations. Complete pairing of molecules outside the A+T-rich region was found in all heteroduplexes examined. However, in contrast, A+T-rich regions of the different species failed to pair in all but those combinations of mtDNAs involving the three most closely related species. In heteroduplexes between D. melanogaster and D. simulans, and between D. melanogaster and D. mauritiana mtDNAs, up to 35% of the A+T-rich regions appeared double-stranded. These data indicate that much more extensive divergence of sequences has occurred in A+T-rich regions than in other regions of Drosophila mtDNA molecules.",1980,"C M Fauron, D R Wolstenholme, C M Fauron, D R Wolstenholme"
"Corrigendum to ""Different structural variants of roo retrotransposon are active in Drosophila melanogaster"" [Gene 741 (2020) 144546]",32507286,10.1016/j.gene.2020.144820,No abstract available,2020,"J Díaz-González, A Domínguez, J Albornoz, J Díaz-González, A Domínguez, J Albornoz"
[Visual system of Drosophila melanogaster: a model system for understanding mechanisms underlying brain development],17087352,,No abstract available,2006,"Shoko Yoshida, Makoto Sato, Daiki Umetsu, Tetsuya Tabata, Shoko Yoshida, Makoto Sato, Daiki Umetsu, Tetsuya Tabata"
[Sequences of P-element can compensate a deletion of the Yellow regulatory region in Drosophila Melanogaster],10546054,,No abstract available,1999,"T Iu Belen'kaia, P G Georgiev, T Iu Belen'kaia, P G Georgiev"
Effect of hyperthermia upon radiation-induced chromosome loss in mutagen-sensitive Drosophila melanogaster,6784149,,No abstract available,1981,"S Mittler, S Mittler"
Analysis of the autonomy of imaginal disc defects in a small-disc mutant of Drosophila melanogaster,110632,10.1016/0012-1606(79)90013-7,No abstract available,1979,"E S Pentz, A Shearn, E S Pentz, A Shearn"
Genetic analysis of phototaxis near the upper limit of the visual spectrum of Drosophila melanogaster,120742,10.1007/BF01074331,No abstract available,1979,"C P Kyriacou, B Burnet, C P Kyriacou, B Burnet"
Lack of an effect of caffeine on repair systems in oocytes of Drosophila melanogaster following treatment of mature sperm with alkylating agents,814452,10.1016/0027-5107(75)90216-x,No abstract available,1975,"W A Watson, W A Watson"
Studies on the genetic control of heterochromatin in Drosophila melanogaster. Elizabeth Goldschmidt Memorial Lecture,812837,,No abstract available,1975,"L Sandler, L Sandler"
Subcellular localization of the first three enzymes of the ommochrome synthetic pathway in Drosophila melanogaster,4133038,10.1002/jez.1401880210,No abstract available,1974,"D T Sullivan, S L Grillo, R J Kitos, D T Sullivan, S L Grillo, R J Kitos"
Effect of simultaneous administration of antibiotics and TEPA on the realization of potential chromosome breaks as translocation in Drosophila melanogaster,4140798,,No abstract available,1974,"J Kocisová, R J Srám, J Kocisová, R J Srám"
Some observations on the distribution and molecular arrangement of nucleic acids in salivary gland nuclei of Drosophila melanogaster,4128468,10.1139/g73-062,No abstract available,1973,"E S Gersh, I Gersh, E S Gersh, I Gersh"
Regeneration of Drosophila melanogaster male leg disc fragments in sugar fed female hosts,4199754,10.1007/BF01926712,No abstract available,1973,"G Schubiger, G Schubiger"
Testing of rifampicin on possible genetic effects on Drosophila melanogaster and human leukocyte chromosomes in vitro,4199651,10.1007/BF01913292,No abstract available,1973,"E Vogel, G Obe, E Vogel, G Obe"
"The induction by x-rays of double mosaics involving the Y-chromosome, supporting first cleavage segregation in Drosophila melanogaster",4999504,10.1016/0027-5107(71)90078-9,No abstract available,1971,"F H Sobels, B Leigh, F H Sobels, B Leigh"
"The occurrence of highly reiterated DNA sequences in the genome of ""Drosophila melanogaster"". I. Isolation",4108456,,No abstract available,1971,"R Kram, M Botchan, J E Hearst, R Kram, M Botchan, J E Hearst"
Rate of water loss and water and fat content of adult Drosophila melanogaster of different ages,5432386,10.1016/0022-1910(70)90141-1,No abstract available,1970,"L D Fairbanks, G E Burch, L D Fairbanks, G E Burch"
Sperm competition and sperm loss in Drosophila melanogaster females fertilized by YXY-O males,5470483,,No abstract available,1970,"G Olivieri, G Avallone, L Pica, G Olivieri, G Avallone, L Pica"
Differences in the ratios of whole body and mosaic mutations at second chromosome loci of Drosophila melanogaster,5455050,,No abstract available,1970,"M Ondrej, M Ondrej"
"Investigations on the viability of a strain with genetically fixed phenocopy in Drosophila melanogaster Meig., I. X-chromosome",5433425,,No abstract available,1970,"B Borzedowska, B Borzedowska"
Studies on the terminal respiratory system in the Minute (2)z mutant of Drosophila melanogaster,5696643,10.1002/jez.1401690107,No abstract available,1968,"H H Goldin, H H Goldin"
Mutational mosaicism in relation to dose with the amine and amide derivatives of nitroso compounds in Drosophila melanogaster,5708067,10.1016/0027-5107(68)90110-3,No abstract available,1968,"O G Fahmy, M J Fahmy, O G Fahmy, M J Fahmy"
[Influence of temperature during the course of development on various biometric characteristics of adult Drosophila melanogaster Meigen],6046965,10.1016/0022-1910(67)90121-7,No abstract available,1967,"J David, M F Clavel, J David, M F Clavel"
Comparative frequency of x-ray induced crossover-suppressing aberrations recovered from oocytes and sperm of Drosophila melanogaster,5951715,,No abstract available,1966,"R E Thomas, P A Roberts, R E Thomas, P A Roberts"
The Genetic Basis of Natural Variation. II. Analysis of a Polygenic System in Drosophila Melanogaster,17247931,,No abstract available,1960,"R D Milkman, R D Milkman"
The Effect of Lozenge Pseudoalleles on Eye Pigmentation in Drosophila Melanogaster. III. Pigment Development during Pupal Differentiation,17247875,,No abstract available,1959,"F E Clayton, F E Clayton"
[Influence of the female's age on the dimensions of the Drosophila melanogaster ova],13814287,,No abstract available,1959,"J DAVID, J DAVID"
Single Gene Heterosis Associated with a Second Chromosome Recessive Lethal in Drosophila Melanogaster,17247820,,No abstract available,1959,"T Mukai, A B Burdick, T Mukai, A B Burdick"
Localization of the Genetic Factors Responsible for the Kinetic Activity of X Chromosomes of Drosophila Melanogaster,17247795,,No abstract available,1958,"D L Lindsley, E Novitski, D L Lindsley, E Novitski"
Mutagenic response to the alkyl-methanesulphonates during spermatogenesis in Drosophila melanogaster,13451632,10.1038/180031a0,No abstract available,1957,"O G FAHMY, M J FAHMY, O G FAHMY, M J FAHMY"
[A mutant (rosy2) of Drosophila melanogaster without isoxanthopterin which is non-autonomous for the red eye pigments],13393172,,No abstract available,1956,"E HADORN, I SCHWINCK, E HADORN, I SCHWINCK"
