Identification and functional characterization of muscle satellite cells in Drosophila,29072161,10.7554/eLife.30107,"Work on genetic model systems such as Drosophila and mouse has shown that the fundamental mechanisms of myogenesis are remarkably similar in vertebrates and invertebrates. Strikingly, however, satellite cells, the adult muscle stem cells that are essential for the regeneration of damaged muscles in vertebrates, have not been reported in invertebrates. In this study, we show that lineal descendants of muscle stem cells are present in adult muscle of Drosophila as small, unfused cells observed at the surface and in close proximity to the mature muscle fibers. Normally quiescent, following muscle fiber injury, we show that these cells express Zfh1 and engage in Notch-Delta-dependent proliferative activity and generate lineal descendant populations, which fuse with the injured muscle fiber. In view of strikingly similar morphological and functional features, we consider these novel cells to be the Drosophila equivalent of vertebrate muscle satellite cells.",2017,"Dhananjay Chaturvedi, Heinrich Reichert, Rajesh D Gunage, K VijayRaghavan, Dhananjay Chaturvedi, Heinrich Reichert, Rajesh D Gunage, K VijayRaghavan"
Serine esterases: structural conservation during animal evolution and variability in enzymatic properties in the genus Drosophila,2124571,10.1007/BF00226451,"Both general esterases and acetylcholinesterases have been shown to be members of a homologous superfamily of serine esterases. A comparison of N-terminal sequences demonstrates that esterase-4 and -5 from Drosophila mojavensis belong to this family as well, with esterase-6 and esterase-P from D. melanogaster being the closest relatives. In order to investigate the presence of immunologically related esterases in other Drosophila species, crude larval extracts from five species were applied to two immunoaffinity columns with antibodies directed against esterase-4 and esterase-5 from D. mojavensis. The substrate preference for either 1- or 2-naphthyl acetate was determined. Both esterase-4 and esterase-5 from D. mojavensis are 'normally' specific for 2-naphthyl esters, but at least three of the cross-reacting esterases from the other species have a preference for 1-naphthyl esters. This difference in substrate preference is another example of the variability observed with Drosophila esterases.",1990,"J Pen, G J Bolks, M L Hoeksema-Du Pui, J J Beintema, J Pen, G J Bolks, M L Hoeksema-Du Pui, J J Beintema"
Splicing factors Sf3A2 and Prp31 have direct roles in mitotic chromosome segregation,30475206,10.7554/eLife.40325,"Several studies have shown that RNAi-mediated depletion of splicing factors (SFs) results in mitotic abnormalities. However, it is currently unclear whether these abnormalities reflect defective splicing of specific pre-mRNAs or a direct role of the SFs in mitosis. Here, we show that two highly conserved SFs, Sf3A2 and Prp31, are required for chromosome segregation in both Drosophila and human cells. Injections of anti-Sf3A2 and anti-Prp31 antibodies into Drosophila embryos disrupt mitotic division within 1 min, arguing strongly against a splicing-related mitotic function of these factors. We demonstrate that both SFs bind spindle microtubules (MTs) and the Ndc80 complex, which in Sf3A2- and Prp31-depleted cells is not tightly associated with the kinetochores; in HeLa cells the Ndc80/HEC1-SF interaction is restricted to the M phase. These results indicate that Sf3A2 and Prp31 directly regulate interactions among kinetochores, spindle microtubules and the Ndc80 complex in both Drosophila and human cells.",2018,"Claudia Pellacani, Elisabetta Bucciarelli, Fioranna Renda, Daniel Hayward, Antonella Palena, Jack Chen, Silvia Bonaccorsi, James G Wakefield, Maurizio Gatti, Maria Patrizia Somma, Claudia Pellacani, Elisabetta Bucciarelli, Fioranna Renda, Daniel Hayward, Antonella Palena, Jack Chen, Silvia Bonaccorsi, James G Wakefield, Maurizio Gatti, Maria Patrizia Somma"
Deficiency of parkin and PINK1 impairs age-dependent mitophagy in Drosophila,29809156,10.7554/eLife.35878,"Mutations in the genes for PINK1 and parkin cause Parkinson's disease. PINK1 and parkin cooperate in the selective autophagic degradation of damaged mitochondria (mitophagy) in cultured cells. However, evidence for their role in mitophagy in vivo is still scarce. Here, we generated a Drosophila model expressing the mitophagy probe mt-Keima. Using live mt-Keima imaging and correlative light and electron microscopy (CLEM), we show that mitophagy occurs in muscle cells and dopaminergic neurons in vivo, even in the absence of exogenous mitochondrial toxins. Mitophagy increases with aging, and this age-dependent rise is abrogated by PINK1 or parkin deficiency. Knockdown of the Drosophila homologues of the deubiquitinases USP15 and, to a lesser extent, USP30, rescues mitophagy in the parkin-deficient flies. These data demonstrate a crucial role for parkin and PINK1 in age-dependent mitophagy in Drosophila in vivo.",2018,"Tom Cornelissen, Sven Vilain, Katlijn Vints, Natalia Gounko, Patrik Verstreken, Wim Vandenberghe, Tom Cornelissen, Sven Vilain, Katlijn Vints, Natalia Gounko, Patrik Verstreken, Wim Vandenberghe"
Peptidoglycan sensing by octopaminergic neurons modulates Drosophila oviposition,28264763,10.7554/eLife.21937,"As infectious diseases pose a threat to host integrity, eukaryotes have evolved mechanisms to eliminate pathogens. In addition to develop strategies reducing infection, animals can engage in behaviors that lower the impact of the infection. The molecular mechanisms by which microbes impact host behavior are not well understood. We demonstrate that bacterial infection of Drosophila females reduces oviposition and that peptidoglycan, the component that activates Drosophila antibacterial response, is also the elicitor of this behavioral change. We show that peptidoglycan regulates egg-laying rate by activating NF-κB signaling pathway in octopaminergic neurons and that, a dedicated peptidoglycan degrading enzyme acts in these neurons to buffer this behavioral response. This study shows that a unique ligand and signaling cascade are used in immune cells to mount an immune response and in neurons to control fly behavior following infection. This may represent a case of behavioral immunity.",2017,"C Leopold Kurz, Bernard Charroux, Delphine Chaduli, Annelise Viallat-Lieutaud, Julien Royet, C Leopold Kurz, Bernard Charroux, Delphine Chaduli, Annelise Viallat-Lieutaud, Julien Royet"
[Role of DopR in the molecular mechanism of the dopamine control of juvenile hormone metabolism in female Drosophila],23035552,,"The effect of a decreased availability of the D1-like dopamine receptor (DopR) in Drosophila (caused by DopR antagonist added into food) on the juvenile hormone (JH) synthesis rate in young female D. melanogaster has been studied. The JH degradation rate and the alkaline phosphatase (ALP) and tyrosine decarboxylase (TDC) activities were used as indicators of the JH synthesis rate. Treatment of the flies with butaclamol, a specific DopR antagonist, has been demonstrated to increase the JH degradation rate, and the stress reactivity of the system of JH metabolism and decrease the ALP activity and stress reactivity, and increase the TDC activity and stress reactivity. As shown earlier, all this indicates a decrease in the JH synthesis rate in young female drosophila with a decreased DopR availability. It is concluded that the activating effect of dopamine on JH synthesis in Drosophila is mediated by D1-like receptors.",2012,"E K Karpova, E V Bogomolova, I V Romonova, N E Gruntenko, I Iu Raushenbakh, E K Karpova, E V Bogomolova, I V Romonova, N E Gruntenko, I Iu Raushenbakh"
Host and Bacterial Factors Control Susceptibility of Drosophila melanogaster to Coxiella burnetii Infection,28438980,10.1128/IAI.00218-17,"Coxiella burnetii is the causative agent of Q fever, a zoonotic disease that threatens both human and animal health. Due to the paucity of experimental animal models, little is known about how host factors interface with bacterial components and affect pathogenesis. Here, we used Drosophila melanogaster, in conjunction with the biosafety level 2 (BSL2) Nine Mile phase II (NMII) clone 4 strain of C. burnetii, as a model to investigate host and bacterial components implicated in infection. We demonstrate that adult Drosophila flies are susceptible to C. burnetii NMII infection and that this bacterial strain, which activates the immune deficiency (IMD) pathway, is able to replicate and cause mortality in the animals. We show that in the absence of Eiger, the only known tumor necrosis factor (TNF) superfamily homolog in Drosophila, Coxiella-infected flies exhibit reduced mortality from infection. We also demonstrate that the Coxiella type 4 secretion system (T4SS) is critical for the formation of the Coxiella-containing vacuole and establishment of infection in Drosophila Altogether, our data reveal that the Drosophila TNF homolog Eiger and the Coxiella T4SS are implicated in the pathogenesis of C. burnetii in flies. The Drosophila/NMII model mimics relevant aspects of the infection in mammals, such as a critical role of host TNF and the bacterial T4SS in pathogenesis. Our work also demonstrates the usefulness of this BSL2 model to investigate both host and Coxiella components implicated in infection.",2017,"Reginaldo G Bastos, Zachary P Howard, Aoi Hiroyasu, Alan G Goodman, Reginaldo G Bastos, Zachary P Howard, Aoi Hiroyasu, Alan G Goodman"
Visual Input into the Drosophila melanogaster Mushroom Body,32937130,10.1016/j.celrep.2020.108138,"The patterns of neuronal connectivity underlying multisensory integration, a fundamental property of many brains, remain poorly characterized. The Drosophila melanogaster mushroom body-an associative center-is an ideal system to investigate how different sensory channels converge in higher order brain centers. The neurons connecting the mushroom body to the olfactory system have been described in great detail, but input from other sensory systems remains poorly defined. Here, we use a range of anatomical and genetic techniques to identify two types of input neuron that connect visual processing centers-the lobula and the posterior lateral protocerebrum-to the dorsal accessory calyx of the mushroom body. Together with previous work that described a pathway conveying visual information from the medulla to the ventral accessory calyx of the mushroom body, our study defines a second, parallel pathway that is anatomically poised to convey information from the visual system to the dorsal accessory calyx.",2020,"Jinzhi Li, Brennan Dale Mahoney, Miles Solomon Jacob, Sophie Jeanne Cécile Caron, Jinzhi Li, Brennan Dale Mahoney, Miles Solomon Jacob, Sophie Jeanne Cécile Caron"
Recent advances in the neural regulation of feeding behavior in adult Drosophila,31168968,10.1631/jzus.B1900080,"The ability to maintain metabolic homeostasis is a key capability critical for the survival and well-being of animals living in constantly changing environments. Metabolic homeostasis depends on neuromodulators, such as biogenic amines, neuropeptides, and hormones, to signal changes in animals' internal metabolic status and to orchestrate their behaviors accordingly. An important example is the regulation of feeding behavior by conserved molecular and cellular mechanisms across the animal kingdom. Its relatively simple brain coupled with well-characterized genetics and behavioral paradigms makes the fruit fly Drosophila melanogaster an excellent model for investigating the neuromodulatory regulation of feeding behavior. In this review we discuss the neuromodulators and neural circuits that integrate the internal physiological status with external sensory cues and modulate feeding behavior in adult fruit flies. Studies show that various specific aspects of feeding behavior are subjected to unique neuromodulatory regulation, which permits fruit flies to maintain metabolic homeostasis effectively.",2019,"Gao-Hang Wang, Li-Ming Wang, Gao-Hang Wang, Li-Ming Wang"
A novel assay to evaluate action selection in escape behavior,29715480,10.1016/j.jneumeth.2018.04.019,"Background:
      
    

    
      How experience and individuality shape action selection remains a major question in neuroscience. Visually-evoked escape behavior within Drosophila melanogaster provides a robust model to study these mechanisms within neural circuits but requires novel assays to circumvent limitations of current behavior assays.
    

    
  


        Method:
      
    

    
      Here we describe and characterize a simple, low to moderate cost, and flexible assay for studying visually-evoked escape responses in tethered flies. This assay consists of a DLP projector, cylindrical rear projection screen, and an automated flight interruption motor all controlled within a MATLAB environment.
    

    
  


        Results:
      
    

    
      We find this assay effectively recapitulates fly behaviors previously observed in free behavior assays, and provides a novel opportunity to investigate the behavior of individual flies over the course of numerous stimulus presentations.
    

    
  


        Comparison to existing methods:
      
    

    
      Current Drosophila escape assays do not permit multiple stimulus presentations and can be highly complex and expensive to implement.
    

    
  


        Conclusions:
      
    

    
      This assay provides an effective system to further identify neural components and mechanisms underlying action selection within parallel sensorimotor pathways.",2018,"David P Goodman, Abby Eldredge, Catherine R von Reyn, David P Goodman, Abby Eldredge, Catherine R von Reyn"
The developmental proteome of Drosophila melanogaster,28381612,10.1101/gr.213694.116,"Drosophila melanogaster is a widely used genetic model organism in developmental biology. While this model organism has been intensively studied at the RNA level, a comprehensive proteomic study covering the complete life cycle is still missing. Here, we apply label-free quantitative proteomics to explore proteome remodeling across Drosophila's life cycle, resulting in 7952 proteins, and provide a high temporal-resolved embryogenesis proteome of 5458 proteins. Our proteome data enabled us to monitor isoform-specific expression of 34 genes during development, to identify the pseudogene Cyp9f3Ψ as a protein-coding gene, and to obtain evidence of 268 small proteins. Moreover, the comparison with available transcriptomic data uncovered examples of poor correlation between mRNA and protein, underscoring the importance of proteomics to study developmental progression. Data integration of our embryogenesis proteome with tissue-specific data revealed spatial and temporal information for further functional studies of yet uncharacterized proteins. Overall, our high resolution proteomes provide a powerful resource and can be explored in detail in our interactive web interface.",2017,"Nuria Casas-Vila, Alina Bluhm, Sergi Sayols, Nadja Dinges, Mario Dejung, Tina Altenhein, Dennis Kappei, Benjamin Altenhein, Jean-Yves Roignant, Falk Butter, Nuria Casas-Vila, Alina Bluhm, Sergi Sayols, Nadja Dinges, Mario Dejung, Tina Altenhein, Dennis Kappei, Benjamin Altenhein, Jean-Yves Roignant, Falk Butter"
Mutations at the Darkener of Apricot locus modulate pheromone production and sex behavior in Drosophila melanogaster,28088352,10.1016/j.jinsphys.2017.01.005,"Mutations at the Darkener of Apricot (Doa) locus of Drosophila melanogaster alter sexual differentiation by disrupting sex-specific splicing of doublesex pre-mRNA, a key regulator of sex determination. Here, we study the effect of seven Doa alleles and several trans-heterozygous combinations on pheromones and courtship behavior. The cuticular hydrocarbon (CHC) profile was slightly masculinized in females, with an accumulation of shorter compounds (C23 and C25) and a reduction in longer compounds (C27 and C29). The profile was feminized in males. Female cuticular profiles showed fewer dienes and female pheromones in six alleles and in the trans-heterozygotes and showed more male pheromones (tricosene and pentacosene) in three alleles (DEM, E786 and HD) and in all trans-heterozygotes. Courtship was severely affected in Doa males; in particular, males made fewer copulation attempts and copulated less with both control and Doa females. These results suggest that Doa could modulate pheromone production and sex behavior by altering sexual differentiation in the cuticle and the nervous system.",2017,"Julien Fumey, Claude Wicker-Thomas, Julien Fumey, Claude Wicker-Thomas"
A Simple Way to Measure Alterations in Reward-seeking Behavior Using Drosophila melanogaster,28060352,10.3791/54910,"We describe a protocol for measuring ethanol self-administration in fruit flies (Drosophila melanogaster) as a proxy for changes in reward states. We demonstrate a simple way to tap into the fly reward system, modify experiences related to natural reward, and use voluntary ethanol consumption as a measure for changes in reward states. The approach serves as a relevant tool to study the neurons and genes that play a role in experience-mediated changes of internal state. The protocol is composed of two discrete parts: exposing the flies to rewarding and nonrewarding experiences, and assaying voluntary ethanol consumption as a measure of the motivation to obtain a drug reward. The two parts can be used independently to induce the modulation of experience as an initial step for further downstream assays or as an independent two-choice feeding assay, respectively. The protocol does not require a complicated setup and can therefore be applied in any laboratory with basic fly culture tools.",2016,"Shir Zer, Julia Ryvkin, Harel J Wilner, Hila Zak, Anat Shmueli, Galit Shohat-Ophir, Shir Zer, Julia Ryvkin, Harel J Wilner, Hila Zak, Anat Shmueli, Galit Shohat-Ophir"
[Analysis of Phenotypic Manifestation of peanut Gene Expression Suppression by RNAi in Drosophila Oogenesis],26606795,,"The peanut gene functions in Drosophila melanogaster oogenesis were studied. It was demonstrated that the suppression of peanut expression by RNA interference in follicle cells led to oocyte polarization defects, anomalous cytokinesis in the chorion cells, and aberrant chromatin condensation in follicle cells. No oogenesis abnormalities were observed in females with decreased peanut gene expression in ovarian germline cells. However, embryos produced by such females had a decreased survival rate caused by two peaks of embryonic death.",2015,"K A Akhmetova, C N Dorogova, I N Chesnokov, S A Fedorova, K A Akhmetova, C N Dorogova, I N Chesnokov, S A Fedorova"
The systematic identification of cytoskeletal genes required for Drosophila melanogaster muscle maintenance,25977760,10.1038/sdata.2014.2,"Animal muscles must maintain their function and structure while bearing substantial mechanical loads. How muscles withstand persistent mechanical strain is presently not well understood. Understanding the mechanisms by which tissues maintain their complex architecture is a key goal of cell biology. This dataset represents a systematic screen through the Drosophila melanogaster cytoskeleton to identify genes that are required to maintain tissue, specifically muscle, architecture. Using RNA interference (RNAi), we knocked down 238 genes in Drosophila and assayed for climbing ability with a robust behavioural assay. Here we present the summary of the screen and provide the complete results of the assays. We have uncovered a number of novel hits that would reward further study. The data are easy to use: the raw data are provided to allow researchers to perform their own analysis and analysed results are given indicating whether or not the genes are required for muscle maintenance. This dataset will allow other researchers to identify candidate genes for more detailed study and lead to better understanding of muscle maintenance.",2014,"Alexander D Perkins, Michael J J Lee, Guy Tanentzapf, Alexander D Perkins, Michael J J Lee, Guy Tanentzapf"
Characterisation of class I and II α-mannosidases from Drosophila melanogaster,23979800,10.1007/s10719-013-9495-5,"Homology searches indicated that up to five class I α-mannosidases (glycohydrolase family 47) and eight class II α-mannosidases (glycohydrolase family 38) are encoded by the fruitfly (Drosophila melanogaster) genome. Selected example mannosidases were expressed in secreted form using the yeast Pichia pastoris. A number of characteristics of these enzymes were determined with p-nitrophenyl-α-mannoside as substrate; particularly striking were the low optima (pH 5) of three class II mannosidases most closely related to known lysosomal mannosidases and the distinct Co(II)-requirement of a mannosidase previously named ManIIb. Some of the recombinant mannosidases were demonstrably active towards oligomannosidic glycans, specifically, the Co(II)-requiring ManIIb, two 'acidic' mannosidases and the class I mas-1 mannosidase. Other than previous characterisations of the well-known Golgi mannosidase II, this is the first study summarising various properties of recombinant mannosidases from the fruitfly.",2013,"Ivana Nemčovičová, Sergej Šesták, Dubravko Rendić, Margita Plšková, Ján Mucha, Iain B H Wilson, Ivana Nemčovičová, Sergej Šesták, Dubravko Rendić, Margita Plšková, Ján Mucha, Iain B H Wilson"
Embryonic lethality leads to hybrid male inviability in hybrids between Drosophila melanogaster and D. santomea,23789069,10.1002/ece3.573,"The study of the morphological defects unique to interspecific hybrids can reveal which developmental pathways have diverged between species. Drosophila melanogaster and D. santomea diverged more than 10 million years ago, and when crossed produce sterile adult females. Adult hybrid males are absent from all interspecific crosses. We aimed to determine the fate of these hybrid males. To do so, we tracked the development of hybrid females and males using classic genetic markers and techniques. We found that hybrid males die predominantly as embryos with severe segment-specification defects while a large proportion of hybrid females embryos hatch and survive to adulthood. In particular, we show that most male embryos show a characteristic abdominal ablation phenotype, not observed in either parental species. This suggests that sex-specific embryonic developmental defects eliminate hybrid males in this interspecific cross. The study of the developmental abnormalities that occur in hybrids can lead to the understanding of cryptic molecular divergence between species sharing a conserved body plan.",2013,"Jackie Gavin-Smyth, Daniel R Matute, Jackie Gavin-Smyth, Daniel R Matute"
Statistical methods for analyzing Drosophila germline mutation rates,23636740,10.1534/genetics.113.151571,"Most studies of mutation rates implicitly assume that they remain constant throughout development of the germline. However, researchers recently used a novel statistical framework to reveal that mutation rates differ dramatically during sperm development in Drosophila melanogaster. Here a general framework is described for the inference of germline mutation patterns, generated from either mutation screening experiments or DNA sequence polymorphism data, that enables analysis of more than two mutations per family. The inference is made more rigorous and flexible by providing a better approximation of the probabilities of patterns of mutations and an improved coalescent algorithm within a single host with realistic assumptions. The properties of the inference framework, both the estimation and the hypothesis testing, were investigated by simulation. The refined inference framework is shown to provide (1) nearly unbiased maximum-likelihood estimates of mutation rates and (2) robust hypothesis testing using the standard asymptotic distribution of the likelihood-ratio tests. It is readily applicable to data sets in which multiple mutations in the same family are common.",2013,"Yun-Xin Fu, Yun-Xin Fu"
Immunocytochemical analysis of putative allatostatin receptor (DAR-2) distribution in the CNS of larval Drosophila melanogaster,15626507,10.1016/j.peptides.2004.08.026,"Allatostatins (ASTs) are a family of neuropeptides that inhibit the biosynthesis of juvenile hormone in cockroaches and related insects, but not in flies. Two receptors for allatostatins, DAR-1 and DAR-2, with sequence similarity to mammalian galanin receptors have previously been cloned in Drosophila melanogaster. To study the distribution of the predicted DAR-2 protein by immunocytochemistry, antisera were raised against a synthetic peptide corresponding to part of the amino terminus of the receptor sequence. In the brain of larval Drosophila, immunoreactivity appeared to be associated with glial septa surrounding neuropil compartments. In the ventral ganglion, immunoreactive cell bodies appeared to reside in the cortex of the ganglion, surrounding the central neuropil and neurohemal organs. In addition, double labeling immunocytochemistry revealed a substantial superposition between distribution of AST-like immunoreactivity and the putative DAR-2 protein in at least five cell bodies in the region of the ring gland corresponding to the corpora cardiaca.",2005,"Paul R F Bowser, Stephen S Tobe, Paul R F Bowser, Stephen S Tobe"
The Drosophila melanogaster genome,14527298,10.1146/annurev.genom.4.070802.110323,"Drosophila's importance as a model organism made it an obvious choice to be among the first genomes sequenced, and the Release 1 sequence of the euchromatic portion of the genome was published in March 2000. This accomplishment demonstrated that a whole genome shotgun (WGS) strategy could produce a reliable metazoan genome sequence. Despite the attention to sequencing methods, the nucleotide sequence is just the starting point for genome-wide analyses; at a minimum, the genome sequence must be interpreted using expressed sequence tag (EST) and complementary DNA (cDNA) evidence and computational tools to identify genes and predict the structures of their RNA and protein products. The functions of these products and the manner in which their expression and activities are controlled must then be assessed-a much more challenging task with no clear endpoint that requires a wide variety of experimental and computational methods. We first review the current state of the Drosophila melanogaster genome sequence and its structural annotation and then briefly summarize some promising approaches that are being taken to achieve an initial functional annotation.",2003,"Susan E Celniker, Gerald M Rubin, Susan E Celniker, Gerald M Rubin"
The clot gene of Drosophila melanogaster encodes a conserved member of the thioredoxin-like protein superfamily,12589444,10.1007/s00438-002-0792-0,"The conversion of pyruvoyl-H(4)-pterin to pyrimidodiazepine (PDA), which is an essential step in the biosynthesis of the red components of Drosophila eye pigments known as drosopterins, requires the products of the genes sepia and clot. While the product of sepia has been shown to correspond to the enzyme PDA-synthase, the role of clot remains unknown, although the clot(1) allele was one of the first eye-color mutants to be isolated in Drosophila melanogaster,and much genetic and biochemical data has become available since. Here we report the cloning of the clot gene, describe its molecular organization and characterize the sequence alterations associated with the alleles cl(1) and cl(2). The coding properties of the gene show that it encodes a protein related to the Glutaredoxin class of the Thioredoxin-like enzyme superfamily, conserved members of which are found in human, mouse and plants. We suggest that the Clot protein is an essential component of a glutathione redox system required for the final step in the biosynthetic pathway for drosopterins.",2003,"E Giordano, I Peluso, R Rendina, A Digilio, M Furia, E Giordano, I Peluso, R Rendina, A Digilio, M Furia"
The Dh gene of Drosophila melanogaster encodes a diuretic peptide that acts through cyclic AMP,12432004,,"Dh, the gene that encodes a CRF-like peptide in Drosophila melanogaster, is described. The product of this gene is a 44-amino-acid peptide (Drome-DH(44)) with a sequence almost identical to the Musca domestica and Stomoxys calcitrans diuretic hormones. There are no other similar peptides encoded within the known Drosophila genomic sequence. Functional studies showed that the deduced peptide stimulated fluid production, and that this effect was mediated by cyclic AMP in principal cells only: there was no effect on the levels of either cyclic GMP or intracellular calcium. Stimulation also elevated levels of cyclic AMP (but not cyclic GMP) phosphodiesterase, a new mode of action for this class of hormone. The transcript was localised by in situ hybridisation, and the peptide by immunocytochemistry, to two groups of three neurones in the pars intercerebralis within the brain. These cells also express receptors for leucokinin, another major diuretic peptide, implying that the cells may be important in homeostatic regulation.",2002,"Pablo Cabrero, Jonathan C Radford, Kate E Broderick, Laurence Costes, Jan A Veenstra, Eric P Spana, Shireen A Davies, Julian A T Dow, Pablo Cabrero, Jonathan C Radford, Kate E Broderick, Laurence Costes, Jan A Veenstra, Eric P Spana, Shireen A Davies, Julian A T Dow"
Evolvability of Hsp70 expression under artificial election for inducible thermotolerance in independent populations of Drosophila melanogaster,12324888,10.1086/342350,"To test whether expression of the inducible heat-shock protein Hsp70 increases under selection for inducible thermotolerance in Drosophila melanogaster, we performed artificial selection on replicate sets of Drosophila lines founded from two independent populations. Selection entailed pretreatment at 36 degrees C to induce thermotolerance and Hsp70 expression, followed by a more severe heat shock, whose temperature varied between sexes and among generations to achieve 50% mortality. Inducible thermotolerance increased slowly and continuously in selected lines and was 37%-50% greater than in controls after 10-11 generations. Lines founded from the two populations differed in their coevolution of Hsp70 expression. In lines founded from Evolution Canyon, Israel, Hsp70 level initially increased and thereafter was unchanged; replicate lines exhibited two temporal patterns of response to selection. In lines founded from Australia, Hsp70 levels increased throughout selection. In both cases, however, the increase in Hsp70 level averaged only 15%, suggesting that pleiotropy in Hsp70 function constrains evolutionary increase in its expression.",2002,"Martin E Feder, Trevor B C Bedford, Daisy R Albright, Pawel Michalak, Martin E Feder, Trevor B C Bedford, Daisy R Albright, Pawel Michalak"
Novel CNS glutamate receptor subunit genes of Drosophila melanogaster,11032867,10.1046/j.1471-4159.2000.0751791.x,"We report the identification and characterization of two genes from Drosophila melanogaster that encode novel ionotropic glutamate receptor proteins, named DGluR-IB and DNMDAR-II, and that are located on chromosome 3L, region 67AB, and the X chromosome, position 2B, respectively. The DGluR-IB full-length cDNA was isolated from Drosophila embryonic and head libraries. The encoded protein of 1,095 amino acids displays high sequence identity (73%) to DGluR-IA. The DNMDAR-II gene was identified by sequence-homology searches in databases. The deduced protein shows moderate sequence identity (29-31%) to the mouse NMDAR2A-D receptor subunits. Whole-mount in situ hybridization on embryos revealed DGluR-IB and DNMDAR-II transcripts in the CNS. Immunofluorescence analysis of the adult fly brain indicates that the DGluR-IB protein is expressed in neurons implicated in the regulation of the circadian clock.",2000,"M Völkner, B Lenz-Böhme, H Betz, B Schmitt, M Völkner, B Lenz-Böhme, H Betz, B Schmitt"
Dopamine and senescence in Drosophila melanogaster,10794859,10.1016/s0197-4580(99)00109-8,"Five-day-old Drosophila melanogaster males, when exposed to 2-h-old males, will perform courtship rituals; the intensity and duration of this behavior rapidly diminishes with time. The ability of the older males to habituate to the attractive signals given off by the younger males is a dopaminergic-modulated experience-dependent modification of behavior that is abolished with increasing age. Dopamine-depleted females show increased resistance to copulation; 20-day-old females demonstrated an increase in copulation avoidance compared with younger (5-15-day-old) females. These changes in dopaminergic-modulated behaviors observed during aging parallel declines in whole body levels of dopamine. Immunocytochemical analysis of adult brains using an antibody raised against Drosophila tyrosine hydroxylase to visualize catecholaminergic cell bodies revealed increased degeneration of the cell bodies with aging. These results suggest that the deficits seen in dopaminergic-modulated behaviors may arise as a consequence of degenerative changes within the aging brain.",2000,"W S Neckameyer, S Woodrome, B Holt, A Mayer, W S Neckameyer, S Woodrome, B Holt, A Mayer"
A homologue of the calcium-binding disulfide isomerase CaBP1 is expressed in the developing CNS of Drosophila melanogaster,9770267,10.1002/(SICI)1520-6408(1998)23:2<104::AID-DVG2>3.0.CO;2-A,"Previous studies identified a group of proteins localized to the endoplasmic reticulum (ER) that bind calcium and direct protein folding. Three of these proteins, CaBP1, CaBP2, and protein disulfide isomerase, have been purified from rat microsomes and analyzed biochemically. However, their function in vivo has not been determined. Here, we report the isolation of a homologue of the CaBP1 gene from the fruitfly Drosophila melanogaster (DmCaBP1). The predicted sequence of the Drosophila protein is very similar to that of rat CaBP1 and retains motifs thought to be functionally important in the mammalian protein. We show that DmCaBP1 is expressed in a specific spatiotemporal pattern during embryogenesis. In particular, it is expressed in midline precursor cells in the developing CNS. This is the first demonstration of tissue-specific expression for a member of this group of ER proteins and suggests a possible role for DmCABP1 as a molecular chaperone involved in nervous system development. The identification of the DmCaBP1 gene provides a basis for future genetic studies of its function.",1998,"Y Li, M Musacchio, R Finkelstein, Y Li, M Musacchio, R Finkelstein"
Functional analysis of conserved domains in the phosphotyrosyl phosphatase activator. Molecular cloning of the homologues from Drosophila melanogaster and Saccharomyces cerevisiae,9737869,10.1021/bi980496l,"Phosphotyrosyl phosphatase activator (PTPA), a 37 kDa cytosolic protein that specifically activates the phosphotyrosyl phosphatase activity of the dimeric form of PP2A, was cloned from Drosophila melanogaster and Saccharomyces cerevisiae. Sequence alignment of PTPA from yeast to human revealed highly conserved regions including the type B fragment of the putative PTPA ATP binding site. We generated PTPA deletion mutants of these conserved regions as well as point mutations within regions that were suggested to be functionally important. The recombinant proteins were expressed in E. coli and subsequently purified. Activity measurements, linked with immunological detection, revealed that most of the well-conserved regions are essential for PTPA activity. However, neither the type A fragment of the putative ATP binding site nor the cysteine-rich region, present in all but the Drosophila and yeast homologues, appeared to be essential for PTPA activity. Moreover, we observed that PTPA truncated at glycine266 behaves as a dominant negative mutant since it is inhibitory to the wild-type PTPA.",1998,"C Van Hoof, V Janssens, A Dinishiotu, W Merlevede, J Goris, C Van Hoof, V Janssens, A Dinishiotu, W Merlevede, J Goris"
The new gene DmX from Drosophila melanogaster encodes a novel WD-repeat protein,9729422,10.1016/s0378-1119(98)00347-3,"DmX is a novel gene from Drosophila melanogaster located on the X chromosome in region 5D5/6-E1. The molecular analysis of the genomic and cDNA sequences of DmX shows that the gene spans appr. 16kb and displays a mosaic structure with 15 exons. The 12kb long DmX transcript is present in Drosophila embryos, larvae and adults of both sexes. The open reading frame of DmX encodes a novel WD-repeat protein, containing at least 30 WD-repeat units. WD-repeat proteins contain a conserved motif of approximately 40 amino acids (aa), usually ending with the dipeptide Trp-Asp (WD). Homologues of the DmX gene exist in other dipteran species, in Caenorhabditis elegans and human, revealing that DmX is an evolutionarily well conserved gene. The inferred DMX amino acid sequence shows also limited, but significant similarity to a yeast ORF with unknown function. 1998 Elsevier Science B.V.",1998,"C Kraemer, B Weil, M Christmann, E R Schmidt, C Kraemer, B Weil, M Christmann, E R Schmidt"
