Phenotypic association of spontaneous ovulation and sexual receptivity in virgin females of Drosophila melanogaster mutants,11777172,10.1023/a:1012794421980,"In Drosophila melanogaster females, mating stimulates ovulation/oviposition and switches off receptivity. To investigate the relationship between ovulation and receptivity, we searched for genetic variants in which ovulation occurs in virgins and characterized their behavioral phenotype. Among a collection of 333 P-element insertion lines, we identified eight lines that showed elevated ovulation in virgins. These females show ovipositor extrusion toward courting males, which is normally observed in mated females. To express the amount of rejection behavior, we defined the extrusion index (EI) as a percentage of time that each female extruded the ovipositor within the total time of being courted. There was a positive correlation between ovulation level and EI, suggesting that the two traits are physiologically associated. Genetic analysis of the variants revealed two regions on the third chromosome responsible for the phenotype.",2001,"A Ejima, S Nakayama, T Aigaki, A Ejima, S Nakayama, T Aigaki"
"Cloning of murine G1RP, a novel gene related to Drosophila melanogaster g1",10806348,10.1016/s0378-1119(00)00109-8,"To study the nature of genes that are induced during the apoptotic death of myeloid precursor cells, we performed representational difference analysis (RDA) using 32Dcl3 myeloblastic cells that were deprived of IL-3 for 24h. We have isolated a novel cDNA (g1-related protein, G1RP) that is homologous to g1, a Drosophila melanogaster zinc-finger protein that is expressed in the mesoderm. Northern blot analysis using RNAs derived from 32Dcl3 cells that have been grown in the absence of IL-3 demonstrates that the G1RP message is upregulated in these cells following the removal of IL-3, suggesting that this gene may regulate growth factor withdrawal-induced apoptosis of myeloid precursor cells.",2000,"S J Baker, E P Reddy, S J Baker, E P Reddy"
Stress resistance and longevity in selected lines of Drosophila melanogaster,10638525,10.1016/s0197-4580(99)00091-3,"Five independent populations (lines) of Drosophila melanogaster were selected for female starvation resistance. Females and males from the selected lines were relatively starvation resistant when compared to flies from five control lines. Moreover, flies from selected lines were resistant to other stresses: desiccation, acetone fumes, ethanol fumes, and paraquat (a source of oxygen radicals). Data from a variety of previous studies indicate an association between stress resistance and longevity. In this context, the present study addressed the question of whether flies from the stress-resistant lines were relatively long-lived. Replicate population cages from each selected and control line were used to assess longevity. Neither females nor males from the selected lines were relatively long-lived. In at least some cases, stress resistance may be necessary, but not sufficient, for longevity.",1999,"L G Harshman, K M Moore, M A Sty, M M Magwire, L G Harshman, K M Moore, M A Sty, M M Magwire"
"A synthetic combination of mutations, including fs(1)pyrSu(b), rSu(b) and b, causes female sterility and reduces embryonic viability in Drosophila melanogaster",10323237,10.1007/s004380051000,"A Drosophila melanogaster mutant, fs(1)pyrSu(b), carrying a mutation that maps to the tip of the X chromosome, has been isolated. The mutation, when present alone, does not confer a detectable phenotype. However, this mutation causes female sterility and reduces embryonic viability when combined with mutations which deregulate the pyrimidine and beta-alanine pools. Embryos that are homozygous for the mutations fs(1)pyrSu(b), rSu(b) [previously designated as Su(b)] and b, and originate from a female parent homozygous for the three mutations show severely reduced viability. Newly laid eggs begin development normally, but the majority of the embryos die just before the eggs are due to hatch.",1999,"J Piskur, Z Gojković, E Bahn, J Piskur, Z Gojković, E Bahn"
Environment-influenced expression of polygene mutations isolated from a natural population of Drosophila melanogaster,9720281,,"Quantitative trait loci (QTLs) affecting sternopleural bristle number in Drosophila melanogaster have been mapped using phenotypic markers and progeny testing. The loci were found on four of the third chromosomes isolated from a natural population. All four loci showed large effects at the standard 25 degrees C culture temperature, but they responded in different ways when developmental temperature was lowered or raised. These data support the hypothesis that genotype x environment interactions have important influences on polygene expression, and some loci might be silent, or phenotypically neutral, under some conditions but play a large phenotypic role under others. Thus, a full cataloging of the loci contributing to mutational variance for QTLs cannot be done at just a single, controlled environmental condition.",1998,"J N Thompson Jr, M Jeung, J M Thoday, J N Thompson Jr, M Jeung, J M Thoday"
[Selection for sex behavior changes the metabolism of juvenile hormone in Drosophila melanogaster],9612693,,"The metabolism of juvenile hormone (JH) was studied in two lines of Drosophila melanogaster selected for differences in mating behavior. The lines were tested under normal conditions and after short-term heat shock. Females of the HA line (selected for high male mating activity) were shown to exhibit a high level of JH hydrolyzing activity under normal conditions. By contrast, females of the LA line (selected for low male mating activity) and males of both lines had a low level of JH hydrolysis. Stress exposure resulted in a decrease of JH hydrolysis in females of the HA line; this effect was absent in females of the LA line and males of both lines.",1998,"N E Gruntenko, T M Khlebodarova, I A Vasenkova, M Zh Sukhanova, L Z Kaĭdanov, I Iu Raushenbakh, N E Gruntenko, T M Khlebodarova, I A Vasenkova, M Zh Sukhanova, L Z Kaĭdanov, I Iu Raushenbakh"
[Genetic effects of destabilizing selection for adaptively important traits in Drosophila melanogaster lines],9378302,,"Related lines of Drosophila melanogaster selected for reproductive activity for more than 750 generations were studied. Results of the long-term selection experiment support D.K. Belyaev's concept of destabilizing selection. Selection for a behavioral trait (male mating activity) affected the intrinsic structure of the organism. Flies of the low-activity line (LA) exhibited numerous morphological, biochemical, and physiological alterations. Variation rate in the selected lines was accelerated; appearing mutations were often allelic and nonrandomly distributed over chromosomes. Selection was shown to mediate novel sources of variability, e.g., induction and repression of the hobo hybrid dysgenesis. In the process of selection, a genetically determined program of hobo transpositions in the genome was formed.",1997,"L Z Kaĭdanov, S V Myl'nikov, A P Galkin, O V Iovleva, O V Kuznetsova, N V Zimina, L Z Kaĭdanov, S V Myl'nikov, A P Galkin, O V Iovleva, O V Kuznetsova, N V Zimina"
"Interactions between cut wing mutations and mutations in zeste, and the enhancer of yellow and Polycomb group genes of Drosophila melanogaster",8842142,10.1007/BF02173768,"The phenotypic expression of several mutations in the cut locus of Drosophila melanogaster is modified by mutations in the zeste, e(y)2 and e(y)3 genes and in some genes of the Polycomb group. All tested sensitive cut mutations have a partially inactivated cut wing enhancer. e(y)3u1, Zv77h and Su(z)2(5) mutations enhance, while e(y)2u1, ZOp6, PSC1, Su(z)301, Su(z)302 and ScmD1 mutations suppress the ct mutant phenotype. The results are discussed in terms of the role of long-distance interactions and DNA compaction in transcriptional control of the cut locus.",1996,"L Melnikova, A Kulikov, P Georgiev, L Melnikova, A Kulikov, P Georgiev"
Effects of single P-element insertions on olfactory behavior in Drosophila melanogaster,8722782,,Single P-element (P[lArB]) insertional mutagenesis of an isogenic strain was used to identify autosomal loci affecting odor-guided behavior of Drosophila melanogaster. The avoidance response to benzaldehyde of 379 homozygous P[lArB] element-containing insert lines was evaluated quantitatively. Fourteen smell impaired (smi) lines were identified in which P[lArB] element insertion caused different degrees of hyposmia in one or both sexes. The smi loci map to different cytological locations and probably are novel olfactory genes. Enhancer trap analysis of the smi lines indicates that expression of at least 10 smi genes is controlled by olfactory tissue-specific promoter/enhancer elements.,1996,"R R Anholt, R F Lyman, T F Mackay, R R Anholt, R F Lyman, T F Mackay"
Developmental studies on Drosophila melanogaster glutathione S-transferase and its induction by oxadiazolone,8580911,10.1016/0965-1748(95)00052-6,"Glutathione S-transferase activity toward 1-chloro-2,4-dinitrobenzene was detected in various developmental stages of Drosophila melanogaster. The specific activity of the enzyme was 110, 35, 25 and 15 nmol/min/mg protein in crude extracts prepared from eggs, larvae, pupae and adult stages respectively. The enzymes from larval, pupal and adult stages were purified and compared. Incorporation of the widely used herbicide oxadiazolone at concentrations of 375 and 563 part/million into the culture media caused 4- and 2.5-fold increase in the enzyme activity in pupal and adult stages respectively.",1995,"A A Hunaiti, A M Elbetieha, M A Obeidat, W M Owais, A A Hunaiti, A M Elbetieha, M A Obeidat, W M Owais"
[Polymorphism of natural Drosophila melanogaster populations by level of juvenile hormone metabolism and reaction to heat stress],7721061,,"The juvenile hormone metabolism in Drosophila melanogaster females from the laboratory line Canton S and from two natural populations of the Altaiskii krai was studied under normal conditions and under heat shock. The Canton S females were shown to have a high level of juvenile hormone and responded to heat shock by decreasing it. The natural populations were polymorphic for this trait. In both populations examined, flies with a low level of the hormone occurred at high frequencies (56 and 64%). The natural populations were also polymorphic for response of the system of juvenile hormone metabolism to heat shock: flies with a low level of the hormone did not respond to stress by decreasing it.",1995,"N E Gruntenko, T M Khlebodarova, L G Grenbék, I K Zakharov, I Iu Raushenbakh, N E Gruntenko, T M Khlebodarova, L G Grenbék, I K Zakharov, I Iu Raushenbakh"
Fluctuating asymmetry does not increase with moderate inbreeding in Drosophila melanogaster,7989217,10.1038/hdy.1994.184,"Fluctuating asymmetry, the unsigned difference between character values on the left and right sides of an individual, is often thought to be highly correlated with the heterozygosity of individuals or populations. A large sample of Drosophila melanogaster individuals with an inbreeding coefficient of F = 0.25 was derived from a laboratory population and compared to a sample of outbred individuals for the fluctuating asymmetry of sternopleural bristle number. Inbred flies were not more asymmetric than outbred flies. There was no evidence for heritability of fluctuating asymmetry, as measured by variance among full-sib lines. Fluctuating asymmetry may not be a reliable measure of the degree of inbreeding at the relatively low levels found in most animal populations and should be used with caution in the management of endangered species.",1994,"K Fowler, M C Whitlock, K Fowler, M C Whitlock"
Female characteristics in the Drosophila melanogaster-sigma virus system in natural populations from Languedoc (southern France),8198448,10.1007/BF01309763,"The Drosophila melanogaster-sigma virus system has been extensively analysed for some years in Languedoc. The sigma virus, endemically present in natural populations of the fly, is not contagious but vertically transmitted. The frequency of infected flies dramatically increased from 1983 to 1988 in Languedoc and the increase was clearly correlated with some viral characteristics. From 1988 onwards, this frequency steadily decreased. Three zones were identified in Languedoc, from North to South, in each of which the virus evolved differently. Transovarial transmission and other parameters on the female side in the host virus system were investigated in samples collected in 1992. There were differences in values between the three zones. The contribution of these parameters to the observed differential frequencies of infected flies is discussed.",1994,"A Fleuriet, A Fleuriet"
Variation among the dispersed (GATA)n sequences in Drosophila melanogaster,2124570,10.1139/g90-113,"Five nonallelic copies of the dispersed (GATA)n repeated sequence of Drosophila melanogaster (referred to as GATA elements) have been sequenced and analysed. The GATA elements range in size from 111 to 444 bp, consisting predominantly of tandemly repeated GATAs, interspersed with variants of the subunit. The types and distributions of these variants are consistent with the hypothesis that they have arisen by a random accumulation of point mutations (substitutions, deletions, and insertions) in pure (GATA)n sequences. Duplications or deletions of the GATA subunit, and of GATA variants, have also probably occurred, as a result of either unequal crossing-over or slipped-strand mispairing. Evidence for duplication (deletion) has been obtained from a comparison of two allelic GATA elements isolated from different populations. GATA elements, in common with other dispersed, simple repeats, are probably highly variable in length.",1990,"P R Simpson, P R Simpson"
[Emergence of new super-unstable mutations in the Drosophila melanogaster line with initial super-instability in the ocelliless locus],2127758,,"We studied the associated mutagenesis in Drosophila melanogaster strains carrying the family of unstable mutations at the ocelliless locus. The latter was obtained by crosses between strains with mobilized Stalker (M-cytotype) and pi 2 strain (P-cytotype). Then, the males with super-unstable oc-mutations were crossed with females with attached X chromosomes, supporting P-M hybrid dysgenesis. In addition to frequent mutation changes at the ocelliless locus, active mutagenesis at other loci was also observed. More than 10% of new X chromosomal mutations were found to be super-unstable. Detailed description of super-unstable mutations at the white, pseudoscute and some other loci is presented.",1990,"P G Georgiev, V A Elagin, P G Georgiev, V A Elagin"
Mitomycin C induces genomic rearrangements involving transposable elements in Drosophila melanogaster,2157952,10.1007/BF00260486,"Mitomycin C was injected into the abdomen of male flies of the y2 sc1 waG strain of Drosophila melanogaster. They were mated with females bearing attached-X chromosomes, and the male offspring (F1) were analysed for the appearance of mutations in the X chromosome. We observed y+ and sc+ reversions induced either by excision of mdg4 (gypsy) with retention of one long terminal repeat (LTR) or by insertion of a foreign sequence into mdg4, partial reversion of the waG mutation, waG----waGd, and unstable f mutations. The overall mutation frequency was considerably higher than in control flies of the y2 sc1 waG strain. Possible mechanisms of genomic rearrangements induced by Mitomycin C, in particular the role of homologous recombination, are discussed.",1990,"P G Georgiev, S E Korochkina, S G Georgieva, T I Gerasimova, P G Georgiev, S E Korochkina, S G Georgieva, T I Gerasimova"
Further studies on the interchromosomal effect on crossing over in Drosophila melanogaster affecting the preconditions of exchange,2128630,10.1007/BF00056363,"The second chromosome inversion In (2L+2R) Cy in a heterozygous condition was studied for its effect on frequency and interference of crossing over in three different regions of the X chromosome of Drosophila melanogaster. A significant increase in crossing over frequency was observed in the proximal and distal regions of the X chromosome while in the middle of the chromosome crossing over frequency remained unaltered. The effect on interference remained unaltered at both ends of the X chromosome while a significant decrease was observed in the middle of the chromosome. These results suggest that the interchromosomal effect on crossing over affects the preconditions of exchange differently in different regions of the X chromosome, and possibly the duration of chromosome pairing.",1990,"P Portin, M Rantanen, P Portin, M Rantanen"
Ageing and temperature effects on the tumour development in Drosophila melanogaster females,2121623,10.1159/000213186,"Ageing and rearing temperature effects on the melanotic tumour development in Drosophila melanogaster are examined in the C-104 strain. The incidence of tumour development is disclosed to increase as female flies get older. It was also shown that the shift-up of the rearing temperature to a restrictive one of 29 degrees C at the adult stage results in a remarkable increase in tumour development. These results indicate that environmental factors accompanied by ageing seem to be involved in the tumour development in this strain as well as genetic factors. The organ-specific melanotic tumour is described for the first time, and the origin of tumour in the C-104 strain is discussed.",1990,"K Kosuda, K Kosuda"
Regulation of behavioral and pheromonal aspects of sex determination in Drosophila melanogaster by the Sex-lethal gene,2513254,,"We have shown that the Sex-lethal (Sxl) gene, which controls morphological aspects of sex determination in Drosophila melanogaster, also regulates sexual behavior. Chromosomal males that are hemizygous for a deletion of the entire Sxl locus perform normal courtship and synthesize the two courtship-inhibiting pheromones that normal males make. However, ectopic expression of female-specific Sex-lethal gene products drastically alters chromosomal males' ability to perform and elicit courtship and increases the probability that they will synthesize a courtship-stimulating pheromone or fail to synthesize one of the inhibitory pheromones. These observations suggest that male sexual behavior is a consequence of the Sxl gene's being functionally inactive in haplo-X flies.",1989,"L Tompkins, S P McRobert, L Tompkins, S P McRobert"
Somatic reversion of P transposable element insertion mutations in the singed locus of Drosophila melanogaster requiring specific P insertions and a trans- acting factor,2558960,10.1017/s0016672300028470,"Destabilization in somatic cells of P-element insertions in the X-linked singed gene of Drosophila melanogaster has been studied. We have shown that some but not all unstable P-element insertions in singed can form mosaics. The cause of this variation is not clear from studies of the restriction maps of the mutations tested. The transposable element movements occur early in development and require, in addition to an appropriate P-element insertion in singed, a trans-acting maternal effect component. Movements appear to occur preferentially in attached-X stocks. However, the maternal effect component maps to the central region of chromosome 2.",1989,"J F Brookfield, A P Lewis, J F Brookfield, A P Lewis"
Geographic variation in the territorial success of Drosophila melanogaster males,2497722,10.1007/BF01065908,"Drosophila melanogaster males defend food against other males to increase their access to females on food. The territorial behavior of stocks collected from Townsville, Corindi, and Melbourne on the east coast of Australia were compared. Males from these stocks showed the same incidence of territorial encounters. However, Melbourne males were more successful at obtaining territories in competition with Townsville or Corindi males. This difference could be accounted for largely by variation in body weight, although territorial success was also determined by other factors because Townsville and Corindi males that held territories were not heavier than Melbourne males. In reciprocal crosses between the populations there was directional dominance for increased territorial success. F1 males were of intermediate weight and F1 males that held territories tended to be lighter than territorial Melbourne males. Melbourne males were more successful than Townsville males because they tended to win escalated encounters, resulting in displacement of territory residents.",1989,"A A Hoffmann, A A Hoffmann"
Mode of inheritance of major genes controlling life span differences between two inbred strains of Drosophila melanogaster,2517284,10.1111/j.1601-5223.1990.tb00398.x,"Although life span is generally considered to be under polygenic control, we obtained experimental evidence of Mendelian genes exerting major effects on life span differences between two inbred strains of Drosophila melanogaster. Our data indicate two loci with major effects, one being autosomal and the other sex-linked. The alleles at the autosomal locus are designated A1 and A2, the latter producing longer life. Heterozygotes, A1A2, exhibit over-dominance. The alleles at the sex-linked locus, designated X1 and X2, produce life-extending effects. X1 revealed a dosage effect, causing homozygous females to live longer than hemizygous males; X2 showed no dosage effect. The identified genes are considered to control the period of activity of many genes maintaining life.",1989,"I Yonemura, T Motoyama, H Hasekura, I Yonemura, T Motoyama, H Hasekura"
The instability of the TE-like mutation Dp(2:2)GYL of Drosophila melanogaster is intimately associated with the hobo element,14650431,,"We have characterized molecularly several derivatives of the TE-like element Dp(2:2)GYL of Drosophila melanogaster. This highly unstable mutation occurred in a dysgenic cross involving the 23.5 MRF chromosome, and represents an inverted insertional duplication of approximately 130 polytene bands of the paternal 2L, at 50AB of the right arm of the maternal 2R. The instability of this mutation is characterized by deletion of some of duplicated material, by the induction of rearrangements in its vicinity and by the transposition of parts of the original element. We have found that the mobile element hobo is present at , or very near, the breakpoints of all GYL derivatives analysed, demonstrating that hobo is not only active in dysgenic crosses, but also that it can promote genetic instability reminiscent of transposable elements (TE).",1987,"P Hatzopoulos, M Monastirioti, G Yannopoulos, C Louis, P Hatzopoulos, M Monastirioti, G Yannopoulos, C Louis"
HSP 26 and 27 are phosphorylated in response to heat shock and ecdysterone in Drosophila melanogaster cells,3099786,10.1016/s0006-291x(86)80190-5,"Protein phosphorylation has been studied in Drosophila melanogaster 8.9 K cells following heat shock. By in vivo double labelling with [35S]-methionine and [32P]-orthophosphate, we observed that two proteins are newly phosphorylated among the 26,000-27,000 dalton heat-shock proteins group. These two proteins are also phosphorylated after ecdysterone treatment, albeit at a lower level. That this phosphorylation event is induced by two different treatments, i.e. ecdysterone, a key steroid hormone of development, and heat-shock, a cellular stress suggests a possible common pathway for those two events and an important function for the phosphorylated heat-shock proteins.",1986,"E Rollet, M Best-Belpomme, E Rollet, M Best-Belpomme"
Multiple transcripts from the Antennapedia gene of Drosophila melanogaster,2879222,10.1128/mcb.6.12.4667,"The structures of four major transcripts from the homeotic gene Antennapedia of Drosophila melanogaster were determined. These transcripts constitute two RNA classes, each class initiating from a unique promoter but sharing 3' exons. Within the shared sequences is a major open reading frame encoding a 378-amino-acid protein as well as alternative polyadenylation sites. Although the RNA classes differ in their 5' sequences, both leaders contain many AUGs upstream of the major open reading frame. For the two RNA classes, neither gross tissue nor temporal specificity was observed. However, the second poly(A) site is preferred in neural tissue. The structural diversity of the RNAs is discussed in relation to biological functions of the Antennapedia locus.",1986,"V L Stroeher, E M Jorgensen, R L Garber, V L Stroeher, E M Jorgensen, R L Garber"
The expression and genomic organization of randomly selected cloned Drosophila melanogaster genes,3017431,10.1016/0167-4781(86)90036-9,"A lambda recombinant DNA library containing Drosophila melanogaster nuclear DNA inserts was screened with cDNA made from oocyte and gastrula poly(A)+ RNA. 124 clones were isolated which represented sequences complementary to a distribution of abundancies of their RNAs. The clone set was then used as probes to identify those whose RNA abundancies changed during embryonic development. The vast majority of clones showed little difference during development. Four different clones were identified whose poly(A)+ RNAs were quantitatively regulated; two were oocyte-specific, and two were embryonic-specific. 44 clones were chosen for in situ hybridization to salivary gland polytene chromosomes. The location and distribution of their sites are described. A class of clones, identified by in situ hybridization to the nucleolus, is further described. These clones contain a scrambled array of ribosomal intervening sequences.",1986,"E S Goldstein, W S Vincent 3rd, K A Schultz, E S Goldstein, W S Vincent 3rd, K A Schultz"
Multiple sequences in the Drosophila melanogaster U3 RNA gene are homologous to vertebrate U3 RNA,2943278,10.1016/s0006-291x(86)80526-5,"We have cloned and sequenced a DNA fragment from the genome of Drosophila melanogaster which is homologous to Novikoff hepatoma (rat) small nucleolar U3 RNA. DNA sequence analysis shows that the regions of homology between the cloned DNA and rat U3 RNA are distributed over the entire length of the molecule and the total homology of linear sequence is 53%. The present finding supports the generalization that U3 RNA has been evolutionally conserved but diverges between mammals and invertebrates. This clone contains the upstream and downstream sequences required for the efficient and correct transcription of small nuclear RNAs. The secondary structure proposed for the U3 RNA sequence deduced from the cloned DNA is similar in general topography to that reported for rat U3 RNA (Bernstein et al., ref. 23).",1986,"M Akao, R Reddy, H Busch, M Akao, R Reddy, H Busch"
DISRUPTIVE SELECTION ON BODY WEIGHT IN DROSOPHILA MELANOGASTER,28556042,10.1111/j.1558-5646.1986.tb00469.x,"Disruptive selection can have two consequences in a population: the rise of polymorphism or the divergence of the population. Divergence creates subpopulations which can be sexually isolated. Previous studies have shown that these consequences depend on the pattern of mate choices by the individuals. We have studied the effects of different patterns of mating (free mating, enforced random mating and enforced assortative mating) in a population of Drosophila melanogaster subjected to disruptive selection on body weight. Disruptive selection increased the weight dispersion in all mating patterns but brought about divergence within the population only when it occurred in association with enforced assortative mating (without complete sexual isolation between the subpopulations). When mating was free, the dispersion, measured by change in the coefficient of variation, was only somewhat larger than with enforced random mating: thus the principal consequence of disruptive selection was the rise of polymorphism in the population.",1986,"D Higuet, D Higuet"
Genetic instability in Drosophila melanogaster: the genetics of an MR element that makes complete P insertion mutations,3006025,10.1073/pnas.83.4.1036,"An MR element that maps to a specific locus in chromosome 3 of Drosophila melanogaster has the unusual feature of producing complete P (a mobile element) sequence mutations at several X chromosome loci. This MR also increases the frequency of mitotic recombination. Evidence is given for the transposition of MR. The complete P insertion mutations are autonomously unstable and are capable of causing otherwise stable incomplete (defective) P insertion mutations to revert. These results complement the analysis of P element functions with a synthetic complete P derivative. The genetic basis for the mutational-mitotic recombinational components of ""hybrid dysgenesis"" is conveniently explicable in terms of MR elements present in the genomes of flies present in the wild.",1986,"M M Green, M M Green"
Toxicity and teratogenicity of inhaled anesthetics in Drosophila melanogaster,3925599,10.1016/0378-4274(85)90209-7,"The toxic and teratogenic effects of inhaled anesthetics were assessed in an in vivo assay using the fruit fly Drosophila melanogaster. Eggs were exposed during development (metamorphosis) to enflurane, isoflurane or halothane at a vapor concentration of 0.1 or 0.2% (v/v), to fluroxene at 0.025 or 0.05% (v/v), or to nitrous oxide at 20 or 40% (v/v). Flies produced in each group were counted and were examined for morphological abnormalities within one day of hatching. All the anesthetics except nitrous oxide produced a dose-dependent increase in the duration of metamorphosis and a decrease in the number of flies. Despite these effects on development, no morphological abnormalities were observed in any fly.",1985,"Y R Kundomal, J M Baden, Y R Kundomal, J M Baden"
Circular copies of mobile dispersed genetic elements in cultured Drosophila melanogaster cells,6093043,10.1093/nar/12.19.7517,"Extrachromosomal supercoiled circular copies of mobile dispersed genetic elements mdg1, mdg3 and copia have been isolated from 67J25D and Kc lines of cultured Drosophila melanogaster cells. With the exception of the copia element in the line Kc, all circular molecules contain only one long terminal repeat. Both whole-length circular copies and molecules with deletion from the internal segment of the copia element have been detected in the line 67J25D. Mdg3-specific circular molecules in the line Kc are represented by the deleted molecules only. Similar copies of mdg3 are also present in chromosomal DNA of flies and cultured cells. The analysis of the mdg3 transcription in both cell lines suggests that extrachromosomal molecules of mdg may be created by reverse transcription.",1984,"Y V Ilyin, N G Schuppe, N V Lyubomirskaya, T V Gorelova, I R Arkhipova, Y V Ilyin, N G Schuppe, N V Lyubomirskaya, T V Gorelova, I R Arkhipova"
Discontinuous DNA replication of Drosophila melanogaster is primed by octaribonucleotide primer,6436687,10.1128/mcb.4.8.1591,"To investigate the precise structure of eucaryotic primer RNA made in vivo, short DNA chains isolated from nuclei of Drosophila melanogaster embryos were analyzed. Post-labeling of 5' ends of short DNA chains with polynucleotide kinase and [gamma-32P]ATP revealed that 7% of the DNA fragments were covalently linked with mono- to octaribonucleotide primers at their 5' ends. Octaribonucleotides, the major component (ca. 30%), formed the cap structure in the reaction with vaccinia guanylyltransferase and [alpha-32P]GTP, indicating that they were the intact primer RNA with tri- (or di-) phosphate termini, and the shorter ribooligomers were degradation intermediates. The intact primers started with purine (A/G ratio, 4:1), and the starting few ribonucleotide residues were rich in A.",1984,"T Kitani, K Yoda, T Okazaki, T Kitani, K Yoda, T Okazaki"
Nonselective amplification of ribosomal DNA repeat units in compensating genotypes of Drosophila melanogaster,6431964,10.1007/BF00484516,"Compensation is a mechanism by which the X-chromosome nucleolus organizer region of Drosophila melanogaster can increase its ribosomal DNA content up to twofold. It occurs in somatic cells under specific genetic conditions and is mediated by a defined genetic site, the compensatory response locus. The In- and various type I ribosomal DNA repeat units were separated by restriction endonuclease digestion. Comparison of the percentages of these repeat unit types between compensating and noncompensating genotypes showed the same distribution. Therefore no selective amplification of these repeat unit types occurs during ribosomal DNA compensation. These results demonstrate that two processes of rDNA amplification in somatic cells, compensation and independent rDNA polytenization, are exclusive events.",1984,"K E Kalumuck, J D Procunier, K E Kalumuck, J D Procunier"
Genetic architecture of olfactory discriminative avoidance conditioning in Drosophila melanogaster,6409500,,"Recent claims to have demonstrated associative learning ability in Drosophila melanogaster raise questions about the adaptive significance of behavioral modifiability of this species. In a strain survey and a 9 X 9 half diallel cross study of olfactory discriminative avoidance conditioning, a low narrow heritability and strong directional dominance or heterosis controlling nonrandom phenotypic variation were found. Furthermore, the predicted inbreeding depression and asymmetrical response to bidirectional genetic selection were both observed. The genetic architecture revealed in these experiments is consistent with a close association between this conditioning phenotype and evolutionary fitness. Predictions from this interpretation to the nature of new mutations have been confirmed, and a possible role for conditioning in courtship behavior has been identified.",1983,"J K Hewitt, D W Fulker, C A Hewitt, J K Hewitt, D W Fulker, C A Hewitt"
The entire compound autosomes of Drosophila melanogaster,6799353,,"Three new unusual compound chromosomes have been synthesized in Drosophila melanogaster. They consist of two homologous autosomes joined together in the new order: right arm, left arm, centromere, left arm, right arm, for each of the two major autosomes, and one in which chromosomes 2 and 3 have been combined in the order: right arm of 2, left arm of 2, centromere, left arm of 3, right arm of 3. The attachments of the autosomal arms were accomplished by obtaining chromosome breaks at or very close to the ends of the left arms of the autosomes such that no essential chromosome material has been removed; the compounds derived from them are therefore referred to as entire compounds. These large chromosomes are recovered in progeny with frequencies lower than expectation partly because of zygote mortality associated with these chromosomes, and partly because of a failure of spermiogenesis.",1981,"E Novitski, D Grace, C Strommen, E Novitski, D Grace, C Strommen"
"The effects of molybate, tungstate and lxd on aldehyde oxidase and xanthine dehydrogenase in Drosophila melanogaster",6804069,10.1139/g81-066,"The effects of dietary sodium molybdate and sodium tungstate on eye color and aldehyde oxidase and xanthine dehydrogenase activities have been determined in Drosophila melanogaster. Dietary sodium tungstate administration has been used as a screening procedure to identify two new lxd alleles. Tungstate administration results in increased frequencies of ""brown-eyed"" flies in lxd stocks and a coordinate decrease in AO and XDH activities in all genotypes tested. The two new lxd alleles affect AO and XDH in a qualitatively but not quantitatively similar fashion to the original lxd allele. AO and XDH activity and AO-CRM levels appear much more sensitive to mutational perturbations of this gene-enzyme than do XDH-CRM levels in the genotypes tested.",1981,"M M Bentley, J H Williamson, M J Oliver, M M Bentley, J H Williamson, M J Oliver"
The secretory proteins of the larval salivary gland of Drosophila melanogaster: Cytogenetic correlation of a protein and a puff,6768531,10.1007/BF00292038,"The gene for a major salivary gland secretion protein (Sgs-1) in Drosophila melanogaster has been mapped to chromosome 2 between dp (13.0) and cl (16.5). In the late third instar larva, a puff forms in this region. This puff (25 B) regresses as the ecdysteroid concentration increases prior to puparium formation. Quantitative analysis of the secretory protein 1, showed that, when present in extra dose, region 25 B results in a significant elevation in its relative amount. This suggests that the structural gene for this protein is localized in this region and that its synthesis is directly correlated to the activity of the 25 B puff.",1980,"V Velissariou, M Ashburner, V Velissariou, M Ashburner"
Correlations between chromosome segments and fitness in Drosophila melanogaster. I. The X chromosome and egg production,405278,,"Unmarked segments within the X chromosomes of four different Drosophila melanogaster isogenic lines were assessed with respect to egg production. By making a series of crosses among original and derived recombinant lines, it was possible to estimate parameters representing additive, dominance and interaction effects of the segments. It was shown that whereas most of the segments were additive for egg production when homozygous, they all displayed dominance in the heterozygous condition. Two of the strains were characterized by intersegmental interaction. A possible position effect was detected for these same two strains, with flies in the coupling phase laying more eggs than those in the repulsion configuration. There was no apparent relationship between the number of eggs laid and the amount of heterozygosity within the X chromosome.",1977,"W Chapco, W Chapco"
The ribosomal proteins of drosophila melanogaster. IV. Characterization by two-dimensional gel electrophoresis of the ribosomal proteins from nine postembryonic developmental stages,809664,,"The ribosomal proteins from nine postembryonic developmental stages of Drosophila melanogaster were analyzed by two-dimensional gel electrophoresis. The ribosomal protein patterns thus obtained constitute reliable control patterns against which any potential mutant can be compared. Furthermore, the results provide increased evidence for a qualitative and quantitative change in the protein composition of the total population of ribosomes which occurs mainly during the third larval instar. Two acidic proteins were found, which may be homologous with rat liver ribosomal proteins L40/L41 and E. coli proteins L7/L12.",1975,"A G Lambertsson, A G Lambertsson"
